VA,8.00e+15,8.40e+15,8.80e+15,9.20e+15,9.60e+15,1.00e+16,1.04e+16,1.08e+16,1.12e+16,1.16e+16,1.20e+16
-0.5,0.5631182958238129,0.5702840787138522,0.5771077357610357,0.5836174103255732,0.5898379363923768,0.595791340933045,0.6014972537402765,0.6069732445863565,0.6122351027349724,0.6172970703124995,0.6221720384387945
-0.495,0.5619755866748583,0.5691356648571021,0.575954349633007,0.5824597093834745,0.5886765123886444,0.5946267277877759,0.6003299342643184,0.6058036562548919,0.611063642671125,0.6161240996093744,0.6209978859241558
-0.49,0.5608347883999237,0.5679889295105727,0.5748024145178698,0.5813032369546428,0.5875160994709095,0.5934629134035844,0.5991632063216401,0.6046344572931197,0.6098923748230128,0.6149511289062496,0.6198235460476587
-0.485,0.5596958949686808,0.5668438680480908,0.5736519269760272,0.5801479905844934,0.5863566959830904,0.5922998967504697,0.5979970693490596,0.6034656474576671,0.6087212991314621,0.6137781582031248,0.61864901875328
-0.48,0.5585589003792851,0.5657004758625629,0.5725028835800804,0.578993967825777,0.5851983002731599,0.5911376768004172,0.5968315227841965,0.6022972265053883,0.6075504155373238,0.6126051874999996,0.6174743039849736
-0.475,0.5574237986581982,0.5645587483658714,0.5713552809147693,0.5778411662385492,0.5840409106931344,0.5899762525273928,0.5956665660654686,0.6011291941933641,0.606379723981478,0.6114322167968748,0.6162994016866681
-0.47,0.5562905838600082,0.5634186809887678,0.5702091155769167,0.5766895833901441,0.582884525599059,0.5888156229073365,0.5945021986320939,0.5999615502789025,0.6052092244048308,0.6102592460937493,0.6151243118022658
-0.46499999999999997,0.5551592500672524,0.5622802691807687,0.569064384175371,0.5755392168551405,0.5817291433509951,0.5876557869181592,0.5933384199240854,0.5987942945195375,0.6040389167483159,0.6090862753906244,0.6139490342756451
-0.46,0.554029791390241,0.5611435084100542,0.5679210833309484,0.5743900642153374,0.5805747623130069,0.586496743539737,0.5921752293822536,0.5976274266730291,0.6028688009528944,0.6079133046874995,0.612773569050659
-0.455,0.5529022019668822,0.560008394163365,0.5667792096763763,0.5732421230597229,0.5794213808531488,0.5853384917539051,0.5910126264482002,0.5964609464973641,0.6016988769595537,0.6067403339843745,0.6115979160711359
-0.45,0.5517764759625099,0.5588749219458976,0.5656387598562371,0.5720953909844461,0.5782689973434517,0.5841810305444549,0.5898506105643205,0.5952948537507543,0.6005291447093092,0.6055673632812496,0.6104220752808777
-0.445,0.5506526075697107,0.557743087281208,0.5644997305269132,0.5709498655927884,0.5771176101599107,0.5830243588971259,0.5886891811738001,0.5941291481916363,0.5993596041432031,0.6043943925781243,0.6092460466236627
-0.44,0.5495305910081537,0.5566128857111077,0.5633621183565309,0.5698055444951354,0.5759672176824716,0.5818684757996044,0.5875283377206146,0.5929638295786728,0.5981902552023044,0.6032214218749995,0.6080698300432432
-0.435,0.5484104205244216,0.5554843127955648,0.5622259200249035,0.5686624253089488,0.5748178182950189,0.5807133802415152,0.5863680796495255,0.59179889767075,0.5970210978277094,0.6020484511718743,0.6068934254833468
-0.43,0.547292090391843,0.5543573641126055,0.5610911322234796,0.5675205056587385,0.5736694103853613,0.5795590712144187,0.5852084064060825,0.5906343522269796,0.5958521319605415,0.6008754804687496,0.605716832887675
-0.425,0.5461755949103244,0.5532320352582147,0.5599577516552866,0.5663797831760337,0.5725219923452205,0.5784055477118052,0.5840493174366191,0.5894701930066968,0.594683357541951,0.5997025097656247,0.6045400521999061
-0.42,0.5450609284061864,0.5521083218462398,0.5588257750348742,0.5652402554993556,0.5713755625702177,0.5772528087290895,0.582890812188252,0.5883064197694614,0.5935147745131147,0.5985295390624996,0.6033630833636915
-0.415,0.5439480852319993,0.5509862195082929,0.5576951990882659,0.5641019202741911,0.5702301194598618,0.5761008532636063,0.5817328901088796,0.5871430322750557,0.5923463828152381,0.5973565683593745,0.6021859263226578
-0.41000000000000003,0.5428370597664202,0.5498657238936527,0.5565660205529006,0.5629647751529627,0.5690856614175356,0.5749496803146066,0.5805755506471804,0.5859800302834863,0.5911781823895514,0.5961835976562495,0.6010085810204067
-0.405,0.541727846414032,0.5487468306691721,0.5554382361775806,0.561828817795003,0.5679421868504836,0.5737992888832509,0.5794187932526125,0.5848174135549833,0.590010173177314,0.5950106269531242,0.5998310474005141
-0.4,0.5406204396051826,0.5476295355191805,0.5543118427224208,0.5606940458665273,0.5667996941698009,0.5726496779726049,0.5782626173754104,0.5836551818499977,0.5888423551198102,0.5938376562499995,0.5986533254065309
-0.395,0.539514833795826,0.5465138341453902,0.5531868369587913,0.5595604570406056,0.5656581817904182,0.5715008465876343,0.5771070224665847,0.5824933349292045,0.5876747281583525,0.5926646855468745,0.5974754149819834
-0.39,0.5384110234673662,0.5453997222668034,0.5520632156692691,0.5584280489971369,0.5645176481310911,0.5703527937352024,0.5759520079779212,0.5813318725535007,0.58650729223428,0.5914917148437495,0.5962973160703721
-0.385,0.5373090031264979,0.5442871956196168,0.5509409756475853,0.5572968194228208,0.5633780916143871,0.5692055184240612,0.5747975733619772,0.5801707944840054,0.5853400472889585,0.5903187441406244,0.5951190286151713
-0.38,0.5362087673050524,0.5431762499571322,0.5498201136985724,0.5561667660111319,0.5622395106666747,0.5680590196648494,0.5736437180720821,0.579010100482059,0.5841729932637809,0.5891457734374994,0.5939405525598315
-0.375,0.5351103105598459,0.5420668810496626,0.5487006266381123,0.5550378864622932,0.561101903718109,0.5669132964700873,0.5724904415623361,0.5778497903092231,0.5830061301001673,0.5879728027343744,0.5927618878477774
-0.37,0.5340136274725235,0.5409590846844398,0.5475825112930862,0.5539101784832492,0.5599652692026202,0.5657683478541716,0.5713377432876063,0.576689863727281,0.5818394577395632,0.5867998320312496,0.5915830344224074
-0.365,0.5329187126494078,0.539852856665527,0.5464657645013233,0.5527836397876401,0.5588296055579021,0.564624172833369,0.5701856227035283,0.575530320498237,0.5806729761234433,0.5856268613281248,0.590403992227096
-0.36,0.5318255607213498,0.5387481928137265,0.5453503831115518,0.5516582680957751,0.5576949112254006,0.5634807704258156,0.569034079266503,0.5743711603843143,0.5795066851933071,0.5844538906249993,0.5892247612051914
-0.355,0.5307341663435787,0.53764508896649,0.5442363639833441,0.5505340611346062,0.556561184650299,0.5623381396515066,0.5678831124336945,0.5732123831479592,0.5783405848906819,0.5832809199218745,0.5880453413000168
-0.35,0.5296445241955544,0.5365435409778317,0.5431237039870732,0.5494110166377033,0.5554284242815081,0.5611962795322984,0.5667327216630313,0.5720539885518352,0.5771746751571208,0.5821079492187494,0.5868657324548705
-0.345,0.5285566289808185,0.5354435447182375,0.5420124000038571,0.5482891323452269,0.554296628571655,0.5600551890918963,0.5655829064132021,0.5708959763588274,0.576008955934205,0.5809349785156247,0.5856859346130231
-0.33999999999999997,0.5274704754268502,0.53434509607458,0.5409024489255133,0.547168406003904,0.5531657959770677,0.5589148673558554,0.5644336661436564,0.5697383463320402,0.5748434271635414,0.5797620078124995,0.584505947717723
-0.33499999999999996,0.5263860582849207,0.5332481909500286,0.539793847654507,0.5460488353670023,0.5520359249577674,0.5577753133515743,0.5632850003146007,0.5685810982347969,0.5736780887867647,0.5785890371093748,0.5833257717121908
-0.32999999999999996,0.52530337232995,0.532152825263966,0.538686593103904,0.5449304181943019,0.5509070139774539,0.5566365261082896,0.5621369083869995,0.5674242318306383,0.5725129407455345,0.5774160664062495,0.5821454065396223
-0.32499999999999996,0.5242224123603624,0.5310589949518996,0.5375806821973226,0.5438131522520753,0.5497790615034953,0.5554985046570713,0.5609893898225738,0.5662677468833268,0.5713479829815397,0.5762430957031244,0.5809648521431886
