VA,8.00e+15,8.40e+15,8.80e+15,9.20e+15,9.60e+15,1.00e+16,1.04e+16,1.08e+16,1.12e+16,1.16e+16,1.20e+16
-0.5,0.5778936920018164,0.5849392578125,0.5916441991877572,0.5980368765172444,0.6041422789816853,0.6099825409284975,0.6155773624480613,0.6209443548230363,0.6260993264782024,0.631056521377578,0.6358288190966456
-0.495,0.5770511692265194,0.5840898652343748,0.5907885560649074,0.5971755452984544,0.6032757719034871,0.6091113256521214,0.614701866905502,0.6200649714065027,0.6252164156805028,0.6301704149703395,0.6349398229171455
-0.49,0.5762087846958107,0.5832404726562495,0.5899327764039584,0.5963139428756263,0.6024088609559665,0.6082395759396784,0.6138257085312778,0.6191847989855511,0.6243325919628541,0.6292832740048656,0.6340496728264915
-0.485,0.5753665383671287,0.5823910800781249,0.5890768601640859,0.5954520690888537,0.6015415457868496,0.6073672911780129,0.6129488863874071,0.6183038362377784,0.6234478535629648,0.6283950962274172,0.633158366031634
-0.48,0.5745244301979346,0.5815416874999997,0.5882208073044444,0.5945899237780904,0.6006738260434026,0.6064944707529211,0.6120713995339303,0.6174220818374762,0.6225621987134708,0.6275058793769378,0.6322658997294494
-0.475,0.5736824601457062,0.580692294921875,0.5873646177841727,0.5937275067831485,0.5998057013724354,0.6056211140491472,0.6111932470289002,0.6165395344556218,0.6216756256419169,0.6266156211850202,0.6313722711066898
-0.47,0.5728406281679423,0.5798429023437497,0.5865082915623889,0.5928648179436984,0.5989371714202956,0.6047472204503815,0.6103144279283818,0.6156561927598613,0.6207881325707365,0.6257243193758754,0.6304774773399363
-0.46499999999999997,0.5719989342221606,0.5789935097656247,0.585651828598196,0.5920018570992717,0.5980682358328703,0.603872789339257,0.6094349412864404,0.6147720554145074,0.6198997177172326,0.624831971666302,0.629581515595548
-0.46,0.5711573782658997,0.5781441171874999,0.5847952288506764,0.5911386240892561,0.5971988942555853,0.6029978200973474,0.6085547861551407,0.6138871210805183,0.6190103792935576,0.6239385757656507,0.6286843830296138
-0.455,0.570315960256716,0.5772947246093746,0.5839384922788945,0.5902751187528996,0.5963291463334028,0.6021223121051668,0.607673961584539,0.613001388415495,0.6181201155066942,0.6230441293757949,0.6277860767879012
-0.45,0.5694746801521855,0.57644533203125,0.5830816188418966,0.5894113409293071,0.5954589917108236,0.6012462647421609,0.6067924666226778,0.6121148560736643,0.6172289245584336,0.6221486301910949,0.6268865940058072
-0.445,0.5686335379099058,0.5755959394531248,0.5822246084987108,0.5885472904574425,0.594588430031882,0.6003696773867132,0.6059103003155802,0.611227522705871,0.6163368046453569,0.6212520758983681,0.6259859318083076
-0.44,0.5677925334874907,0.5747465468749997,0.5813674612083478,0.5876829671761266,0.5937174609401499,0.5994925494161369,0.6050274617072446,0.6103393869595637,0.6154437539588145,0.6203544641768544,0.6250840873099058
-0.435,0.5669516668425767,0.5738971542968752,0.5805101769297983,0.5868183709240392,0.5928460840787303,0.598614880206673,0.6041439498396384,0.6094504474787849,0.6145497706849056,0.6194557926981826,0.624181057614583
-0.43,0.5661109379328174,0.5730477617187496,0.579652755622036,0.5859535015397165,0.5919742990902627,0.5977366691334897,0.6032597637526919,0.60856070290416,0.6136548530044584,0.6185560591263382,0.623276839815745
-0.425,0.5652703467158872,0.5721983691406247,0.5787951972440145,0.5850883588615534,0.5911021056169171,0.5968579155706779,0.6023749024842933,0.6076701518728844,0.6127589990930089,0.617655261117628,0.6223714309961715
-0.42,0.5644298931494796,0.5713489765624996,0.5779375017546723,0.5842229427278017,0.5902295033003961,0.5959786188912505,0.6014893650702824,0.6067787930187132,0.6118622071207799,0.6167533963206495,0.6214648282279653
