VA,9.00e+15,9.20e+15,9.40e+15,9.60e+15,9.80e+15,1.00e+16,1.02e+16,1.04e+16,1.06e+16,1.08e+16,1.10e+16
-0.5,0.5820567163723144,0.5852679780526502,0.5884070609747576,0.5914767967613033,0.5944798554230956,0.5974187574918717,0.6002958850270461,0.6031134916203692,0.6058737115067506,0.6085785678760117,0.6112299804687504
-0.495,0.5809615586148791,0.5841705287176393,0.587307465587682,0.590375193703316,0.5933763763588691,0.5963135277656533,0.5991890240297667,0.6020051131303679,0.6047639240064187,0.6074674748464103,0.6101176806640628
-0.49,0.5798673543038497,0.5830739326736863,0.5862086243920325,0.5892742468015367,0.5922734564863471,0.5952087613415162,0.5980825315220765,0.6008970093951433,0.6036543186027531,0.6063564723297328,0.6090053808593755
-0.485,0.5787741018774739,0.5819781886729758,0.5851105364152515,0.588173955321415,0.5911710952731304,0.5941044578547002,0.5969764072736519,0.5997891802868649,0.6025448952396948,0.6052455603121487,0.6078930810546879
-0.48,0.5776817997778212,0.5808832954704221,0.5840132006866554,0.5870743185296307,0.5900692921875771,0.5930006169408762,0.595870651054384,0.5986816256777903,0.6014356538612097,0.604134738779832,0.6067807812499999
-0.475,0.5765904464507772,0.5797892518236581,0.582916616237431,0.5859753356940887,0.5889680466988008,0.5918972382361425,0.5947652626343795,0.5975743454402658,0.6003265944112889,0.6030240077189588,0.6056684814453127
-0.47,0.5755000403460248,0.5786960564930302,0.5818207821006299,0.584877006083918,0.5878673582766709,0.5907943213770254,0.5936602417839578,0.596467339446726,0.5992177168339499,0.6019133671157092,0.6045561816406253
-0.46499999999999997,0.5744105799170356,0.5776037082415878,0.5807256973111644,0.5837793289694684,0.5867672263918086,0.5896918660004776,0.5925555882736547,0.5953606075696954,0.5981090210732359,0.6008028169562657,0.6034438818359379
-0.46,0.5733220636210564,0.5765122058350768,0.5796313609058009,0.5826823036223078,0.585667650515588,0.5885898717438797,0.5914513018742191,0.594254149681786,0.5970005070732158,0.5996923572268144,0.6023315820312499
-0.455,0.5722344899190962,0.5754215480419329,0.5785377719231587,0.5815859293152195,0.5845686301201333,0.5874883382450368,0.5903473823566134,0.5931479656556984,0.5958921747779841,0.5985819879135448,0.6012192822265626
-0.45,0.5711478572759158,0.5743317336332697,0.5774449294037017,0.5804902053221996,0.5834701646783172,0.5863872651421791,0.5892438294920141,0.5920420553642217,0.5947840241316603,0.5974717090026486,0.600106982421875
-0.445,0.5700621641600125,0.5732427613828769,0.576352832389735,0.5793951309184537,0.5823722536637604,0.5852866520739629,0.5881406430518107,0.5909364186802334,0.5936760550783912,0.5963615204803216,0.5989946826171877
-0.44,0.5689774090436113,0.5721546300672057,0.5752614799254003,0.5783007053803948,0.581274896550829,0.5841864986794656,0.587037822807605,0.5898310554766986,0.5925682675623473,0.5952514223327627,0.5978823828125002
-0.435,0.56789359040265,0.5710673384653677,0.5741708710566714,0.5772069279856407,0.5801780928146345,0.5830868045981898,0.5859353685312129,0.5887259656266712,0.5914606615277266,0.5941414145461729,0.5967700830078126
