VA,8.00e+15,8.40e+15,8.80e+15,9.20e+15,9.60e+15,1.00e+16,1.04e+16,1.08e+16,1.12e+16,1.16e+16,1.20e+16
-0.5,0.5622355189804104,0.5694071957623575,0.5762366083499153,0.5827518948466757,0.5889778869035934,0.5949366113002832,0.6006476991968562,0.6061287228556703,0.6113954748246455,0.616462201060948,0.6213417968749998
-0.495,0.5610501803596863,0.5682164726300709,0.5750412410029085,0.581552546497981,0.5877751533111057,0.5937310289307124,0.5994397521900441,0.6049188489987418,0.6101840707030757,0.6152496265209542,0.6201283789062502
-0.49,0.5598670821801522,0.5670277404062322,0.5738476206264767,0.5803547068813731,0.5865736959584842,0.5925264960568851,0.5982326336496543,0.6037095882331575,0.608973069870458,0.6140372509426494,0.6189149609375003
-0.485,0.5586862164437358,0.5658409928087516,0.5726557424062226,0.5791583724206791,0.5853735122959071,0.5913230109598608,0.5970263425074017,0.6025009399752165,0.6077624720747196,0.612825074264781,0.6177015429687502
-0.48,0.5575075751951136,0.5646562235852121,0.571465601547605,0.5779635395524065,0.5841745997811735,0.590120571924907,0.5958208776970607,0.6012929036420472,0.6065522770640238,0.6116130964261266,0.6164881249999998
-0.475,0.5563311505214056,0.5634734265126777,0.5702771932758253,0.5767702047256851,0.5829769558796694,0.5889191772414891,0.5946162381544589,0.6000854786516086,0.6053424845867693,0.6104013173654901,0.6152747070312501
-0.47,0.5551569345518723,0.5622925953975124,0.5690905128357221,0.5755783644022053,0.5817805780643399,0.5877188252032537,0.5934124228174734,0.5988786644226857,0.6041330943915885,0.6091897370217038,0.6140612890625001
-0.46499999999999997,0.5539849194576147,0.5611137240751906,0.5679055554916609,0.5743880150561591,0.5805854638156586,0.5865195141080155,0.5922094306260234,0.597672460374891,0.6029241062273494,0.6079783553336289,0.61284787109375
-0.46,0.5528150974512737,0.5599368064101151,0.5667223165274277,0.5731991531741814,0.5793916106215963,0.5853212422577435,0.5910072605220672,0.5964668659286582,0.6017155198431535,0.6067671722401533,0.6116344531250002
-0.455,0.5516474607867368,0.5587618362954377,0.5655407912461208,0.5720117752552901,0.5781990159775933,0.5841240079585496,0.5898059114495954,0.5952618805052471,0.6005073349883365,0.6055561876801959,0.6104210351562501
-0.45,0.5504820017588458,0.5575888076528738,0.5643609749700472,0.5708258778108292,0.5770076773865275,0.5829278095206727,0.5886053823546267,0.5940575035267361,0.5992995514124676,0.6043454015927,0.6092076171875003
