VA,9.00e+15,9.20e+15,9.40e+15,9.60e+15,9.80e+15,1.00e+16,1.02e+16,1.04e+16,1.06e+16,1.08e+16,1.10e+16
-0.5,0.586745570116255,0.5899383597694766,0.5930591313194292,0.5961107205418955,0.5990958007812501,0.6020168951833194,0.604876387789921,0.6076765336206655,0.6104194678516457,0.6131072141869804,0.6157416925074157
-0.495,0.5857641800035003,0.5889543760629924,0.5920726927045443,0.5951219592011009,0.5981048427734378,0.6010238607952805,0.603881391862582,0.6066796858522766,0.6094208730799118,0.6121069726519129,0.6147399000965111
-0.49,0.58478311661473,0.5879706362774053,0.5910864159475725,0.5941332784078054,0.5971138847656253,0.600030746631082,0.60288623716096,0.6056826010946501,0.6084219638908801,0.6111063400608324,0.6137376407815289
-0.485,0.5838023797457224,0.5869871402992288,0.5901003009986839,0.5931446781497022,0.5961229267578125,0.5990375526787123,0.6018909236375805,0.6046852792422491,0.6074227400991686,0.6101053161275326,0.6127349141552307
-0.48,0.5828219691924459,0.5860038880150555,0.5891143478080719,0.5921561584144871,0.5951319687500003,0.5980442789261545,0.6008954512449483,0.603687720189464,0.6064232015192337,0.6091039005654951,0.6117317198098478
-0.475,0.5818418847510609,0.5850208793115563,0.5881285563259533,0.5911677191898583,0.5941410107421877,0.5970509253613913,0.5998998199355468,0.6026899238306176,0.6054233479653669,0.608102093087887,0.6107280573370811
-0.47,0.5808621262179166,0.5840381140754809,0.5871429265025668,0.5901793604635167,0.5931500527343753,0.5960574919724015,0.5989040296618376,0.6016918900599609,0.6044231792516968,0.6070998934075627,0.6097239263280999
-0.46499999999999997,0.5798826933895527,0.5830555921936574,0.5861574582881748,0.5891910822231672,0.5921590947265627,0.5950639787471621,0.5979080803762625,0.6006936187716746,0.6034226951921882,0.606097301237064,0.6087193263735402
-0.46,0.5789035860626989,0.5820733135529934,0.5851721516330615,0.5882028844565166,0.5911681367187499,0.594070385673646,0.5969119720312402,0.5996951098598696,0.6024218956006417,0.605094316288616,0.607714257063504
-0.455,0.5779248040342743,0.5810912780404749,0.5841870064875359,0.587214767151274,0.5901771787109377,0.593076712739825,0.5959157045791695,0.5986963632185857,0.6014207802906956,0.6040909382741294,0.6067087179875598
-0.45,0.5769463471013871,0.5801094855431658,0.583202022801928,0.5862267302951522,0.5891862207031252,0.5920829599336673,0.5949192779724277,0.5976973787417932,0.6004193490758205,0.6030871669052009,0.6057027087347391
-0.445,0.5759682150613348,0.5791279359482077,0.5822172005265911,0.5852387738758665,0.5881952626953129,0.5910891272431386,0.5939226921633705,0.5966981563233902,0.5994176017693257,0.6020830018931104,0.6046962288935375
-0.44,0.5749904077116043,0.5781466291428219,0.5812325396119015,0.5842508978811355,0.5872043046875003,0.5900952146562017,0.592925947104332,0.595698695857206,0.5984155381843542,0.6010784429488206,0.603689278051913
