VA,9.00e+15,9.20e+15,9.40e+15,9.60e+15,9.80e+15,1.00e+16,1.02e+16,1.04e+16,1.06e+16,1.08e+16,1.10e+16
-0.5,0.5834081528262345,0.5866142509772734,0.5897482194376416,0.5928128908036,0.5958109358349033,0.5987448756159381,0.601617092587289,0.6044298405721525,0.6071852539062504,0.6098853557663564,0.6125320657809178
-0.495,0.5823519155482744,0.5855556045318676,0.5886873073694334,0.5917498497224828,0.5947458958275024,0.5976779606266717,0.6005484207717441,0.603359524625215,0.606113401367188,0.6088120693028112,0.6114574434535832
-0.49,0.581296402739769,0.5844975886667926,0.5876269329284749,0.5906872542620009,0.5936812103887,0.5966113101145761,0.5994799243067152,0.6022892958694054,0.6050415488281253,0.6077386966160504,0.6103826496461772
-0.485,0.580241613466467,0.5834402026761178,0.5865670956028901,0.5896251040713135,0.5926168792968738,0.5955449239566021,0.5984116031382187,0.6012191542914008,0.6039696962890629,0.6066652376930906,0.6093076843074258
-0.48,0.5791875467959167,0.5823834458550943,0.5855077948815339,0.5885633987999911,0.5915529023306061,0.5944788020297846,0.5973434572122962,0.6001490998778823,0.6028978437500002,0.605591692520945,0.6082325473860334
-0.475,0.5781342017974636,0.5813273175001511,0.5844490302539864,0.5875021380980179,0.590489279268688,0.5934129442112449,0.596275486475015,0.5990791326155335,0.6018259912109379,0.6045180610866243,0.6071572388306805
-0.47,0.5770815775422449,0.5802718169088931,0.5833908012105549,0.5864413216157884,0.5894260098901145,0.59234735037819,0.5952076908724658,0.5980092524910415,0.6007541386718753,0.603444343377136,0.6060817585900257
-0.46499999999999997,0.5760296731031851,0.5792169433800994,0.5823331072422688,0.5853809490041091,0.5883630939740895,0.591282020407911,0.5941400703507647,0.5969394594910966,0.5996822861328129,0.6023705393794854,0.6050061066127037
-0.46,0.5749784875549907,0.5781626962137187,0.5812759478408818,0.5843210199141955,0.5873005313000207,0.590216954177786,0.5930726248560522,0.595869753602391,0.5986104335937503,0.6012966490806742,0.6039302828473266
-0.455,0.573928019974146,0.5771090747108685,0.5802193224988692,0.5832615339976728,0.5862383216475231,0.5891521515652763,0.5920053543344943,0.5948001348116209,0.5975385810546876,0.6002226724677012,0.6028542872424844
-0.45,0.5728782694389086,0.576056078173831,0.579163230709425,0.582202490906576,0.5851764647964163,0.588087612447929,0.5909382587322809,0.5937306031054861,0.5964667285156254,0.5991486095275627,0.6017781197467422
-0.445,0.5718292350293055,0.5750037059060521,0.5781076719664632,0.5811438902933475,0.5841149605267243,0.5870233367033771,0.5898713379956275,0.5926611584706877,0.5953948759765628,0.5980744602472515,0.6007017803086441
-0.44,0.5707809158271265,0.5739519572121371,0.5770526457646147,0.5800857318108372,0.5830538086186778,0.5859593242093369,0.5888045920707735,0.591591800893931,0.5943230234375002,0.5970002246137577,0.5996252688767097
-0.435,0.5697333109159226,0.5729008313978495,0.5759981515992255,0.5790280151123022,0.5819930088527109,0.5848955748436109,0.5877380209039832,0.5905225303619247,0.5932511708984379,0.5959259026140692,0.5985485853994372
