Bias,Resistance,X_Left,X_Right
-0.4772357638107348,0.0170829204182825,2.953397663524954e-05,1.284155122323006e-05
-0.47243942447595355,0.017894192533716442,2.945257759169255e-05,1.2911655662657131e-05
-0.4676430851411723,0.018748110867166178,2.9371156840786883e-05,1.2981778797408426e-05
-0.462846745806391,0.019647058060909973,2.9289714365156673e-05,1.30519206424488e-05
-0.4580504064716098,0.020593554477527958,2.9208250147402807e-05,1.3122081212763132e-05
-0.45325406713682853,0.021590266188769323,2.9126764170102968e-05,1.3192260523356296e-05
-0.4484577278020473,0.022640013407063068,2.904525641581152e-05,1.3262458589253234e-05
-0.443661388467266,0.02374577938036834,2.8963726867059577e-05,1.3332675425498929e-05
-0.43886504913248475,0.0249107197714483,2.8882175506354813e-05,1.3402911047158534e-05
-0.4340687097977035,0.0261381725429283,2.880060231618152e-05,1.347316546931735e-05
-0.42927237046292227,0.027431668369679262,2.8719007279000516e-05,1.3543438707080894e-05
-0.424476031128141,0.028794941600091207,2.863739037724917e-05,1.3613730775574876e-05
-0.41967969179335973,0.030231941787672925,2.8555751593341255e-05,1.3684041689945333e-05
-0.4148833524585785,0.03174684581406974,2.8474090909666953e-05,1.3754371465358604e-05
-0.41008701312379725,0.033344070624025904,2.8392408308592874e-05,1.3824720117001352e-05
-0.40529067378901595,0.03502828659197261,2.8310703772461896e-05,1.3895087660080665e-05
-0.4004943344542347,0.036804431538739885,2.8228977283593187e-05,1.3965474109824048e-05
-0.39569799511945347,0.03867772541534852,2.8147228824282148e-05,1.4035879481479492e-05
-0.39090165578467223,0.04065368566883534,2.80654583768004e-05,1.4106303790315444e-05
-0.386105316449891,0.04273814330257837,2.7983665923395677e-05,1.4176747051620949e-05
-0.3813089771151097,0.044937259640465674,2.7901851446291815e-05,1.4247209280705614e-05
-0.37651263778032845,0.047257543800507056,2.78200149276887e-05,1.4317690492899684e-05
-0.3717162984455472,0.04970587087890523,2.773815634976227e-05,1.4388190703554026e-05
-0.3669199591107659,0.05228950084016493,2.7656275694664378e-05,1.4458709928040247e-05
-0.36212361977598473,0.055016098102311055,2.757437294452282e-05,1.4529248181750683e-05
-0.35732728044120343,0.057893751798642465,2.7492448081441235e-05,1.4599805480098458e-05
-0.3525309411064222,0.060930996688429453,2.741050108749915e-05,1.4670381838517478e-05
-0.34773460177164095,0.06413683467844081,2.7328531944751824e-05,1.4740977272462542e-05
-0.34293826243685965,0.06752075690489291,2.724654063523027e-05,1.481159179740934e-05
-0.3381419231020784,0.0710927663111964,2.7164527140941157e-05,1.4882225428854505e-05
-0.33334558376729717,0.07486340064036505,2.7082491443866876e-05,1.4952878182315607e-05
-0.3285492444325159,0.07884375574198352,2.700043352596535e-05,1.5023550073331277e-05
-0.3237529050977347,0.08304550907172922,2.691835336917007e-05,1.5094241117461187e-05
-0.3189565657629534,0.08748094323640881,2.6836250955390012e-05,1.5164951330286112e-05
-0.31416022642817215,0.09216296940876333,2.675412626650968e-05,1.5235680727407932e-05
-0.3093638870933909,0.09710515040358146,2.6671979284388917e-05,1.5306429324449735e-05
-0.3045675477586096,0.1023217231693514,2.6589809990862962e-05,1.5377197137055824e-05
-0.29977120842382843,0.10782762040737878,2.6507618367742352e-05,1.5447984180891755e-05
-0.29497486908904713,0.11363849098228904,2.6425404396812944e-05,1.5518790471644354e-05
