Bias,Resistance,X_Left,X_Right
-0.4679263076239826,0.01589377967557721,2.9273221076145447e-05,1.2584424913796404e-05
-0.46322353066293753,0.01662293394649181,2.9192419896720842e-05,1.2651448933595615e-05
-0.4585207537018925,0.01738914015343295,2.91115921046171e-05,1.2718495028428211e-05
-0.4538179767408474,0.018194397750438865,2.903073767352146e-05,1.2785563220120446e-05
-0.44911519977980235,0.019040817533030767,2.8949856577077728e-05,1.2852653530534604e-05
-0.4444124228187573,0.019930627822347443,2.8868948788886225e-05,1.2919765981569029e-05
-0.4397096458577123,0.020866180972131113,2.8788014282503697e-05,1.2986900595158223e-05
-0.43500686889666723,0.021849960211955725,2.8707053031443187e-05,1.3054057393272932e-05
-0.43030409193562213,0.022884586840124094,2.8626065009173958e-05,1.3121236397920221e-05
-0.4256013149745771,0.02397282777960195,2.8545050189121365e-05,1.3188437631143568e-05
-0.42089853801353205,0.025117603510185025,2.8464008544666782e-05,1.3255661115022947e-05
-0.416195761052487,0.026321996389790357,2.838294004914748e-05,1.3322906871674903e-05
-0.41149298409144197,0.027589259377306594,2.8301844675856524e-05,1.3390174923252651e-05
-0.40679020713039693,0.028922825168792254,2.8220722398042696e-05,1.3457465291946152e-05
-0.4020874301693519,0.030326315757964774,2.813957318891035e-05,1.3524777999982197e-05
-0.3973846532083068,0.03180355243082235,2.805839702161935e-05,1.3592113069624501e-05
-0.39268187624726175,0.033358566202863295,2.7977193869284938e-05,1.3659470523173783e-05
-0.3879790992862167,0.034995608705661915,2.7895963704977645e-05,1.3726850382967852e-05
-0.3832763223251716,0.03671916352747892,2.7814706501723178e-05,1.3794252671381695e-05
-0.3785735453641266,0.03853395801007494,2.7733422232502326e-05,1.3861677410827565e-05
-0.37387076840308153,0.040444975500894285,2.765211087025084e-05,1.3929124623755063e-05
-0.3691679914420365,0.0424574680562164,2.7570772387859328e-05,1.3996594332651249e-05
-0.36446521448099145,0.04457696958667208,2.7489406758173205e-05,1.406408656004066e-05
-0.3597624375199464,0.04680930943158547,2.740801395399249e-05,1.413160132848549e-05
-0.35505966055890137,0.049160626342829104,2.732659394807177e-05,1.4199138660585625e-05
-0.3503568835978563,0.05163738285218207,2.7245146713120074e-05,1.426669857897874e-05
-0.34565410663681123,0.0542463799884047,2.716367222180076e-05,1.4334281106340383e-05
-0.3409513296757662,0.056994772301268315,2.7082170446731418e-05,1.4401886265384078e-05
-0.33624855271472115,0.059890083139433975,2.700064136048376e-05,1.4469514078861396e-05
-0.33154577575367605,0.06294022011721381,2.6919084935583514e-05,1.4537164569562062e-05
-0.326842998792631,0.06615349069164018,2.6837501144510307e-05,1.4604837760314032e-05
-0.32214022183158597,0.06953861775574088,2.6755889959697564e-05,1.4672533673983587e-05
-0.31743744487054093,0.07310475513620944,2.66742513535324e-05,1.4740252333475427e-05
