Bias,Resistance,X_Left,X_Right
-0.5066591667120122,0.021061692554521727,3.0333465197382178e-05,1.3655786368124773e-05
-0.5015671147852583,0.022171478484344555,3.025022633307706e-05,1.3736340107774889e-05
-0.4964750628585044,0.023345860544760084,3.0166982387212047e-05,1.3816898765063608e-05
-0.4913830109317505,0.02458884175812607,3.0083733358856392e-05,1.3897462340891664e-05
-0.4862909590049966,0.025904683297475327,3.0000479247079004e-05,1.3978030836160105e-05
-0.4811989070782427,0.02729792142230763,2.9917220050948558e-05,1.4058604251770212e-05
-0.4761068551514888,0.02877338551062126,2.9833955769533437e-05,1.4139182588623555e-05
-0.47101480322473493,0.030336217253266,2.9750686401901732e-05,1.4219765847621979e-05
-0.46592275129798105,0.03199189107984758,2.9667411947121254e-05,1.4300354029667605e-05
-0.46083069937122717,0.033746235888544474,2.958413240425952e-05,1.438094713566283e-05
-0.45573864744447323,0.03560545815532445,2.9500847772383773e-05,1.4461545166510326e-05
-0.45064659551771935,0.037576166501104485,2.9417558050560965e-05,1.4542148123113044e-05
-0.44555454359096547,0.03966539779835979,2.9334263237857765e-05,1.4622756006374205e-05
-0.4404624916642116,0.04188064490149731,2.9250963333340574e-05,1.4703368817197294e-05
-0.4353704397374577,0.0442298860879057,2.9167658336075454e-05,1.478398655648612e-05
-0.4302783878107038,0.046721616298902646,2.9084348245128235e-05,1.486460922514472e-05
-0.42518633588394994,0.04936488027175827,2.9001033059564444e-05,1.494523682407742e-05
-0.420094283957196,0.05216930765544508,2.891771277844932e-05,1.502586935418883e-05
-0.4150022320304421,0.05514515020366331,2.883438740084782e-05,1.5106506816383832e-05
-0.40991018010368824,0.05830332113888396,2.875105692582461e-05,1.5187149211567583e-05
-0.40481812817693436,0.06165543678045411,2.8667721352444074e-05,1.526779654064552e-05
-0.3997260762501805,0.06521386052806846,2.858438067977031e-05,1.5348448804523357e-05
-0.39463402432342654,0.0689917492889055,2.850103490686714e-05,1.5429106004107067e-05
-0.38954197239667265,0.07300310243221321,2.8417684032798065e-05,1.5509768140302948e-05
-0.38444992046991877,0.07726281334880893,2.833432805662633e-05,1.5590435214017533e-05
-0.3793578685431649,0.08178672368456759,2.8250966977414884e-05,1.567110722615764e-05
-0.374265816616411,0.0865916803060426,2.8167600794226394e-05,1.575178417763037e-05
-0.3691737646896571,0.09169559504256976,2.8084229506123234e-05,1.5832466069343106e-05
-0.36408171276290324,0.09711750723198083,2.8000853112167497e-05,1.5913152902203497e-05
-0.35898966083614936,0.10287764907588638,2.791747161142098e-05,1.599384467711948e-05
-0.3538976089093955,0.10899751378471437,2.7834085002945205e-05,1.6074541394999265e-05
-0.34880555698264154,0.11549992646159124,2.775069328580141e-05,1.6155243056751324e-05
-0.34371350505588766,0.12240911763692061,2.7667296459050503e-05,1.6235949663284463e-05
-0.3386214531291338,0.12975079932112596,2.758389452175315e-05,1.6316661215507705e-05
-0.33352940120237984,0.13755224339058997,2.750048747296972e-05,1.639737771433038e-05
-0.32843734927562596,0.14584236205989273,2.7417075311760285e-05,1.647809916066209e-05
-0.3233452973488721,0.1546517901209094,2.7333658037184632e-05,1.655882555541272e-05
-0.3182532454221182,0.16401296854448294,2.7250235648302265e-05,1.663955689949243e-05
-0.3131611934953643,0.1739602289416025,2.7166808144172394e-05,1.6720293193811663e-05
-0.3080691415686104,0.18452987826637526,2.708337552385394e-05,1.6801034439281133e-05
-0.30297708964185655,0.19576028301043352,2.6999937786405558e-05,1.6881780636811828e-05
-0.29788503771510266,0.20769195198543994,2.6916494930885556e-05,1.6962531787315055e-05
-0.2927929857883488,0.22036761661440113,2.6833046956352007e-05,1.704328789170236e-05
-0.2877009338615949,0.23383230745088376,2.674959386186268e-05,1.7124048950885575e-05
