Bias,Resistance,X_Left,X_Right
-0.47604808035721036,0.016929108519945092,2.9500925481401264e-05,1.2808730539751297e-05
-0.47126367753954995,0.017729576241216887,2.9419602271406986e-05,1.287843614831782e-05
-0.46647927472188955,0.018571942607941726,2.9338256718999756e-05,1.294816090752402e-05
-0.46169487190422914,0.01945853828031047,2.9256888805754635e-05,1.3017904833162695e-05
-0.45691046908656874,0.02039182800544355,2.91754985132214e-05,1.3087667941048322e-05
-0.45212606626890833,0.02137441835360143,2.9094085822924376e-05,1.31574502470172e-05
-0.44734166345124793,0.0224090658799414,2.9012650716362517e-05,1.3227251766927367e-05
-0.4425572606335875,0.023498685731456043,2.8931193175009237e-05,1.3297072516658748e-05
-0.4377728578159271,0.02464636071904244,2.8849713180312428e-05,1.3366912512113157e-05
-0.4329884549982667,0.02585535087489209,2.8768210713694438e-05,1.3436771769214293e-05
-0.4282040521806063,0.02712910351550923,2.868668575655192e-05,1.350665030390788e-05
-0.4234196493629459,0.028471263830631564,2.860513829025591e-05,1.35765481321616e-05
-0.4186352465452855,0.029885686018156336,2.8523568296151655e-05,1.364646526996525e-05
-0.4138508437276251,0.0313764449847684,2.8441975755558672e-05,1.3716401733330662e-05
-0.4090664409099647,0.03294784863136784,2.8360360649770606e-05,1.378635753829186e-05
-0.4042820380923043,0.034604450741485424,2.8278722960055224e-05,1.3856332700905046e-05
-0.3994976352746439,0.03635106448967064,2.81970626676544e-05,1.392632723724861e-05
-0.3947132324569835,0.03819277658525662,2.811537975378397e-05,1.3996341163423266e-05
-0.38992882963932307,0.04013496206487345,2.8033674199633795e-05,1.4066374495551986e-05
-0.38514442682166267,0.04218329974458544,2.7951945986367613e-05,1.4136427249780141e-05
-0.38036002400400226,0.04434378833941185,2.7870195095123022e-05,1.4206499442275505e-05
-0.37557562118634186,0.04662276325424196,2.778842150701149e-05,1.4276591089228247e-05
-0.37079121836868145,0.04902691404563676,2.770662520311818e-05,1.4346702206851083e-05
-0.36600681555102105,0.051563302548582934,2.7624806164502035e-05,1.4416832811379208e-05
-0.36122241273336064,0.054239381655897145,2.7542964372195613e-05,1.4486982919070426e-05
-0.3564380099157002,0.05706301473039892,2.7461099807205083e-05,1.4557152546205166e-05
-0.35165360709803983,0.06004249562113461,2.737921245051022e-05,1.4627341709086476e-05
-0.3468692042803794,0.0631865692446034,2.7297302283064248e-05,1.4697550424040167e-05
-0.342084801462719,0.06650445267988782,2.721536928579391e-05,1.4767778707414744e-05
-0.33730039864505856,0.07000585671269492,2.71334134395993e-05,1.4838026575581551e-05
-0.3325159958273982,0.07370100774717842,2.7051434725353876e-05,1.4908294044934774e-05
-0.32773159300973775,0.07760066998589198,2.696943312390443e-05,1.497858113189144e-05
-0.3229471901920774,0.08171616775693423,2.6887408616070954e-05,1.5048887852891563e-05
-0.31816278737441694,0.08605940784290007,2.6805361182646693e-05,1.5119214224398073e-05
-0.3133783845567566,0.09064290163842877,2.6723290804397986e-05,1.5189560262896965e-05
-0.30859398173909613,0.09547978693128219,2.6641197462064262e-05,1.5259925984897298e-05
-0.3038095789214358,0.10058384906575199,2.6559081136358046e-05,1.5330311406931197e-05
-0.2990251761037753,0.10596954120616994,2.647694180796478e-05,1.5400716545554e-05
-0.294240773286115,0.11165200337176953,2.639477945754289e-05,1.547114141734419e-05
-0.2894563704684545,0.11764707986175199,2.6312594065723654e-05,1.5541586038903534e-05
-0.28467196765079417,0.12397133463020142,2.6230385613111166e-05,1.5612050426857096e-05
-0.2798875648331337,0.13064206410410026,2.614815408028234e-05,1.5682534597853233e-05
-0.27510316201547336,0.13767730686323498,2.6065899447786744e-05,1.5753038568563744e-05
-0.2703187591978129,0.14509584951751003,2.5983621696146683e-05,1.5823562355683796e-05
-0.26553435638015255,0.1529172280246034,2.5901320805857016e-05,1.589410597593208e-05
-0.2607499535624921,0.16116172358789915,2.581899675738517e-05,1.5964669446050808e-05
-0.25596555074483174,0.16985035216094352,2.5736649531171116e-05,1.6035252782805713e-05
-0.2511811479271713,0.1790048464594042,2.565427910762721e-05,1.6105856002986202e-05
-0.24639674510951087,0.18864762924419395,2.5571885467138278e-05,1.6176479123405286e-05
-0.24161234229185047,0.1988017764899987,2.548946859006141e-05,1.6247122160899745e-05
-0.23682793947419006,0.2094909688914164,2.540702845672605e-05,1.6317785132330054e-05
-0.23204353665652966,0.2207394299851226,2.532456504743383e-05,1.6388468054580526e-05
-0.22725913383886925,0.23257184898109481,2.524207834245855e-05,1.6459170944559336e-05
-0.22247473102120885,0.24501328620086926,2.515956832204619e-05,1.6529893819198503e-05
-0.21769032820354844,0.2580890588180199,2.507703496641472e-05,1.660063669545405e-05
-0.21290592538588804,0.2718246043884963,2.4994478255754194e-05,1.667139959030593e-05
-0.20812152256822763,0.2862453194513265,2.4911898170226567e-05,1.6742182520758178e-05
-0.20333711975056723,0.3013763702785795,2.4829294689965703e-05,1.6812985503838923e-05
-0.19855271693290683,0.3172424726662363,2.4746667795077347e-05,1.688380855660037e-05
-0.19376831411524642,0.33386763749452875,2.466401746563897e-05,1.695465169611898e-05
-0.18898391129758602,0.3512748786603629,2.4581343681699847e-05,1.702551493949537e-05
-0.1841995084799256,0.3694858799124975,2.4498646423280875e-05,1.709639830385449e-05
-0.1794151056622652,0.3885206171212401,2.4415925670374566e-05,1.7167301806345608e-05
-0.1746307028446048,0.40839693261357785,2.4333181402945056e-05,1.7238225464142334e-05
-0.1698463000269444,0.42913005843007035,2.4250413600927907e-05,1.7309169294442746e-05
-0.165061897209284,0.45073208574488405,2.416762224423021e-05,1.7380133314469344e-05
-0.1602774943916236,0.4732113782744084,2.4084807312730388e-05,1.7451117541469192e-05
-0.15549309157396318,0.4965719283249563,2.4001968786278205e-05,1.7522121992713917e-05
-0.15070868875630278,0.5208126552447078,2.391910664469476e-05,1.759314668549973e-05
-0.14592428593864237,0.5459266474986572,2.383622086777229e-05,1.766419163714756e-05
-0.14113988312098197,0.5719003514287581,2.375331143527428e-05,1.7735256865003e-05
-0.13635548030332156,0.5987127120442008,2.3670378326935256e-05,1.780634238643645e-05
-0.13157107748566116,0.6263342739490794,2.3587421522460802e-05,1.7877448218843123e-05
-0.12678667466800075,0.654726253787626,2.350444100152754e-05,1.7948574379643062e-05
-0.12200227185034035,0.6838395993793974,2.3421436743782956e-05,1.8019720886281277e-05
-0.11721786903267994,0.7136140550084616,2.3338408728845476e-05,1.8090887756227686e-05
-0.11243346621501954,0.7439772570649495,2.3255356936304295e-05,1.816207500697727e-05
-0.10764906339735913,0.774843889302053,2.317228134571936e-05,1.823328265605007e-05
-0.10286466057969873,0.8061149321965506,2.3089181936621373e-05,1.8304510720991204e-05
-0.09808025776203833,0.837677046038771,2.3006058688511607e-05,1.8375759219371005e-05
-0.09329585494437792,0.8694021320995415,2.292291158086196e-05,1.8447028168784984e-05
-0.08851145212671752,0.9011471201153696,2.2839740593114842e-05,1.8518317586853945e-05
-0.08372704930905711,0.9327540329010534,2.2756545704683112e-05,1.8589627491223998e-05
-0.0789426464913967,0.9640503795828623,2.2673326894950048e-05,1.8660957899566627e-05
-0.0741582436737363,0.9948499271454875,2.2590084143269255e-05,1.873230882957873e-05
-0.0693738408560759,1.0249538951122,2.250681742896464e-05,1.880368029898269e-05
-0.06458943803841549,1.0541526097080025,2.2423526731330314e-05,1.8875072325526398e-05
-0.05980503522075509,1.0822276414120304,2.2340212029630564e-05,1.8946484926983325e-05
-0.05502063240309468,1.1089544332417323,2.2256873303099776e-05,1.9017918121152575e-05
-0.05023622958543428,1.1341054065995444,2.2173510530942377e-05,1.9089371925858915e-05
-0.04545182676777387,1.1574535076210422,2.209012369233278e-05,1.9160846358952855e-05
-0.04066742395011347,1.1787761307079336,2.200671276641532e-05,1.9232341438310678e-05
-0.03588302113245306,1.1978593287821935,2.1923277732304182e-05,1.930385718183451e-05
-0.03109861831479266,1.2145021936394744,2.1839818569083365e-05,1.9375393607452353e-05
-0.026314215497132254,1.228521266785294,2.17563352558066e-05,1.9446950733118155e-05
-0.02152981267947185,1.2397548235893872,2.1672827771497284e-05,1.9518528576811852e-05
-0.01674540986181139,1.2480668636512204,2.1589296095148454e-05,1.959012715653942e-05
-0.011961007044150984,1.2533506396916156,2.150574020572268e-05,1.966174649033294e-05
-0.007176604226490579,1.2555315671722558,2.142216008215203e-05,1.973338659625064e-05
-0.0023922014088301746,1.2545693774204363,2.1338555703338005e-05,1.980504749237695e-05
0.00239220140883023,1.250459407519205,2.1254927048151474e-05,1.9876729196822547e-05
0.007176604226490635,1.2432329588281612,2.1171274095432604e-05,1.994843172772443e-05
0.01196100704415104,1.2329567000579005,2.108759682399082e-05,2.0020155103245966e-05
0.016745409861811444,1.2197311370585069,2.1003895212604708e-05,2.009189934157692e-05
0.02152981267947185,1.2036882163417262,2.0920169240021983e-05,2.0163664460933537e-05
0.0263142154971322,1.184988169420104,2.0836418884959422e-05,2.023545047955859e-05
0.03109861831479266,1.1638157374043874,2.0752644126102778e-05,2.030725741572143e-05
0.03588302113245301,1.1403759378451974,2.0668844942106746e-05,2.037908528771803e-05
0.04066742395011347,1.1148895474355274,2.058502131159487e-05,2.0450934113871065e-05
0.04545182676777382,1.0875884748512492,2.0501173213159516e-05,2.0522803912529937e-05
0.05023622958543428,1.058711188607321,2.041730062536177e-05,2.0594694702070863e-05
0.05502063240309463,1.0284983470282343,2.0333403526731405e-05,2.066660650089689e-05
0.05980503522075509,0.9971887534630602,2.0249481895766786e-05,2.0738539327437992e-05
0.06458943803841544,0.9650157321305007,2.0165535710934845e-05,2.0810493200151088e-05
0.0693738408560759,0.9322039908252429,2.0081564950670975e-05,2.0882468137520117e-05
0.07415824367373625,0.8989670082590354,1.9997569593379e-05,2.0954464158056096e-05
0.0789426464913967,0.8655049577396334,1.991354961743108e-05,2.102648128029717e-05
0.08372704930905706,0.8320031564148942,1.9829505001167683e-05,2.1098519522808654e-05
0.08851145212671752,0.7986310111353224,1.9745435722897475e-05,2.1170578904183117e-05
0.09329585494437787,0.7655414183743975,1.9661341760897292e-05,2.1242659443040414e-05
0.09808025776203833,0.7328705664736423,1.957722309341206e-05,2.1314761158027757e-05
0.10286466057969867,0.700738083354994,1.9493079698654717e-05,2.1386884067819766e-05
0.10764906339735913,0.669247471191287,1.940891155480619e-05,2.1459028191118506e-05
0.11243346621501948,0.6384867706807187,1.932471864001526e-05,2.1531193546653586e-05
0.11721786903267994,0.6085294008508438,1.924050093239854e-05,2.16033801531822e-05
0.1220022718503403,0.5794351250740443,1.9156258410040454e-05,2.1675588029489137e-05
0.12678667466800075,0.5512510996383961,1.907199105099304e-05,2.1747817194386918e-05
0.1315710774856611,0.5240129673046967,1.8987698833276044e-05,2.1820067666715775e-05
0.13635548030332156,0.4977459644115846,1.8903381734876695e-05,2.1892339465343784e-05
0.14113988312098202,0.47246601598457855,1.8819039733749792e-05,2.1964632609166845e-05
0.14592428593864237,0.44818079876314154,1.8734672807817503e-05,2.2036947117108808e-05
0.15070868875630283,0.42489075696359574,1.8650280934969355e-05,2.2109283008121506e-05
0.15549309157396318,0.4025900598813477,1.856586409306222e-05,2.2181640301184764e-05
0.16027749439162364,0.3812674940901111,1.8481422259920116e-05,2.225401901530657e-05
0.165061897209284,0.3609072860369219,1.8396955413334294e-05,2.2326419169522984e-05
0.16984630002694445,0.3414898533005731,1.8312463531063044e-05,2.2398840782898346e-05
0.1746307028446048,0.3229924847342051,1.822794659083166e-05,2.2471283874525244e-05
0.17941510566226526,0.30538995121120516,1.8143404570332444e-05,2.254374846352457e-05
0.1841995084799256,0.2886550498018992,1.805883744722452e-05,2.2616234569045647e-05
0.18898391129758607,0.27275908498907186,1.7974245199133886e-05,2.2688742210266195e-05
0.19376831411524642,0.2576722910400313,1.7889627803653225e-05,2.2761271406392475e-05
0.19855271693290688,0.24336419994540234,1.78049852383419e-05,2.2833822176659324e-05
0.20333711975056723,0.22980395945462523,1.772031748072594e-05,2.2906394540330145e-05
0.2081215225682277,0.21696060572578726,1.7635624508297824e-05,2.2978988516697103e-05
