Bias,Resistance,X_Left,X_Right
-0.5080384954999009,0.021254919961955387,3.03700631249229e-05,1.3693992635210149e-05
-0.5029325809722637,0.022380149454614733,3.028673975799513e-05,1.3775064019247981e-05
-0.4978266664446265,0.023571175664318558,3.0203412132222455e-05,1.3856139547026799e-05
-0.4927207519169893,0.024832095025354592,3.0120080246951807e-05,1.3937219219182025e-05
-0.4876148373893521,0.0261672694340695,3.0036744101529896e-05,1.4018303036349292e-05
-0.48250892286171493,0.027581343757522424,2.9953403695303283e-05,1.4099390999164374e-05
-0.4774030083340777,0.02907926448273477,2.9870059027618365e-05,1.4180483108263214e-05
-0.4722970938064405,0.030666299575931356,2.9786710097821366e-05,1.4261579364281915e-05
-0.4671911792788033,0.03234805962453024,2.9703356905258335e-05,1.4342679767856756e-05
-0.4620852647511661,0.03413052033801259,2.9619999449275194e-05,1.4423784319624136e-05
-0.4569793502235289,0.036020046487176986,2.9536637729217653e-05,1.450489302022066e-05
-0.4518734356958917,0.03802341736458774,2.9453271744431276e-05,1.4586005870283084e-05
-0.4467675211682545,0.04014785385226975,2.9369901494261446e-05,1.4667122870448323e-05
-0.4416616066406174,0.04240104718578142,2.9286526978053375e-05,1.4748244021353473e-05
-0.4365556921129802,0.044791189506678056,2.9203148195152152e-05,1.4829369323635744e-05
-0.431449777585343,0.04732700629800135,2.9119765144902647e-05,1.4910498777932559e-05
-0.4263438630577058,0.05001779079965318,2.9036377826649583e-05,1.4991632384881486e-05
-0.4212379485300686,0.05287344050232088,2.8952986239737514e-05,1.5072770145120258e-05
-0.4161320340024314,0.05590449581980738,2.8869590383510804e-05,1.5153912059286784e-05
-0.41102611947479417,0.05912218104010958,2.878619025731371e-05,1.5235058128019094e-05
-0.40592020494715697,0.06253844765520329,2.870278586049026e-05,1.5316208351955423e-05
-0.40081429041951977,0.06616602016800902,2.8619377192384336e-05,1.539736273173416e-05
-0.39570837589188257,0.0700184444722902,2.8535964252339654e-05,1.547852126799385e-05
-0.39060246136424537,0.07411013889694461,2.845254703969974e-05,1.5559683961373223e-05
-0.38549654683660817,0.07845644800003919,2.836912555380801e-05,1.5640850812511125e-05
-0.38039063230897097,0.08307369918969366,2.828569979400765e-05,1.5722021822046607e-05
-0.3752847177813338,0.08797926223808158,2.8202269759641706e-05,1.580319699061888e-05
-0.3701788032536966,0.09319161174104394,2.8118835450053052e-05,1.5884376318867302e-05
-0.3650728887260594,0.09873039255851827,2.803539686458437e-05,1.5965559807431426e-05
-0.3599669741984222,0.10461648824960593,2.795195400257823e-05,1.6046747456950912e-05
-0.3548610596707851,0.1108720924900346,2.7868506863376982e-05,1.6127939268065638e-05
-0.34975514514314787,0.1175207834281282,2.7785055446322832e-05,1.6209135241415624e-05
-0.34464923061551067,0.12458760089748934,2.77015997507578e-05,1.629033537764106e-05
-0.33954331608787347,0.13209912635928497,2.7618139776023738e-05,1.6371539677382308e-05
-0.33443740156023627,0.14008356539328018,2.753467552146237e-05,1.6452748141279855e-05
-0.32933148703259907,0.14857083249336503,2.7451206986415202e-05,1.6533960769974398e-05
-0.32422557250496187,0.15759263784868055,2.7367734170223592e-05,1.6615177564106775e-05
-0.31911965797732467,0.16718257570423362,2.728425707222872e-05,1.6696398524318e-05
-0.31401374344968747,0.17737621379303342,2.7200775691771595e-05,1.677762365124926e-05
-0.30890782892205026,0.18821118321347122,2.711729002819309e-05,1.6858852945541857e-05
-0.30380191439441306,0.19972726798863832,2.7033800080833874e-05,1.6940086407837313e-05
-0.29869599986677586,0.21196649338585266,2.695030584903445e-05,1.7021324038777292e-05
-0.29359008533913866,0.22497321189254813,2.6866807332135165e-05,1.7102565839003623e-05
-0.28848417081150146,0.23879418553534695,2.6783304529476168e-05,1.7183811809158323e-05
-0.2833782562838643,0.25347866298973804,2.6699797440397498e-05,1.7265061949883515e-05
-0.2782723417562271,0.26907844965469274,2.661628606423897e-05,1.734631626182154e-05
-0.2731664272285899,0.2856479685557904,2.653277040034025e-05,1.7427574745614895e-05
-0.2680605127009527,0.3032443095884996,2.6449250448040823e-05,1.7508837401906226e-05
-0.2629545981733155,0.32192726421570816,2.636572620668002e-05,1.759010423133836e-05
-0.2578486836456783,0.34175934228639737,2.6282197675596978e-05,1.7671375234554292e-05
-0.2527427691180411,0.36280576714172186,2.619866485413071e-05,1.7752650412197146e-05
-0.24763685459040397,0.38513444461665963,2.611512774162002e-05,1.7833929764910252e-05
-0.24253094006276676,0.40881590092674663,2.603158633740355e-05,1.7915213293337088e-05
-0.23742502553512956,0.4339231837481163,2.594804064081977e-05,1.7996500998121304e-05
-0.23231911100749236,0.4605317200538077,2.586449065120698e-05,1.8077792879906723e-05
-0.22721319647985516,0.48871912346117724,2.5780936367903337e-05,1.8159088939337293e-05
-0.22210728195221796,0.5185649429779267,2.5697377790246794e-05,1.8240389177057173e-05
-0.21700136742458076,0.5501503441142225,2.561381491757515e-05,1.8321693593710667e-05
-0.21189545289694356,0.5835577123681976,2.553024774922602e-05,1.840300218994225e-05
-0.20678953836930636,0.618870168108477,2.544667628453685e-05,1.848431496639658e-05
-0.2016836238416692,0.6561709808964316,2.5363100522844952e-05,1.8565631923718427e-05
-0.196577709314032,0.6955428703470714,2.5279520463487425e-05,1.8646953062552774e-05
-0.1914717947863948,0.7370671797674335,2.519593610580121e-05,1.8728278383544767e-05
-0.1863658802587576,0.7808229080967328,2.5112347449123085e-05,1.88096078873397e-05
-0.1812599657311204,0.8268855851807356,2.502875449278963e-05,1.8890941574583063e-05
-0.1761540512034832,0.8753259752422639,2.494515723613731e-05,1.8972279445920455e-05
-0.171048136675846,0.9262085936819021,2.4861555678502372e-05,1.9053621501997692e-05
-0.1659422221482088,0.9795900232026697,2.4777949819220904e-05,1.9134967743460742e-05
-0.1608363076205716,1.0355170168751426,2.4694339657628823e-05,1.921631817095574e-05
-0.15573039309293446,1.0940243783444885,2.4610725193061865e-05,1.9297672785128994e-05
-0.15062447856529726,1.1551326131565562,2.4527106424855637e-05,1.937903158662695e-05
-0.14551856403766006,1.2188453503957177,2.444348335234553e-05,1.946039457609624e-05
-0.14041264951002286,1.2851465407433122,2.4359855974866777e-05,1.9541761754183675e-05
-0.13530673498238566,1.3539974459458823,2.4276224291754446e-05,1.9623133121536213e-05
-0.13020082045474846,1.4253334457636484,2.4192588302343413e-05,1.9704508678801006e-05
-0.12509490592711126,1.4990607019401132,2.4108948005968428e-05,1.9785888426625312e-05
-0.11998899139947405,1.575052734690692,2.402530340196403e-05,1.986727236565662e-05
-0.11488307687183685,1.653146985605072,2.3941654489664592e-05,1.994866049654256e-05
-0.10977716234419971,1.7331414614561846,2.3858001268404324e-05,2.0030052819930927e-05
-0.10467124781656251,1.8147915756954816,2.3774343737517267e-05,2.0111449336469685e-05
-0.0995653332889253,1.8978073275507952,2.3690681896337266e-05,2.0192850046806984e-05
-0.0944594187612881,1.98185098138933,2.3607015744198042e-05,2.0274254951591095e-05
-0.0893535042336509,2.06653542968366,2.35233452804331e-05,2.03556640514705e-05
-0.0842475897060137,2.151423439382802,2.343967050437579e-05,2.0437077347093825e-05
-0.0791416751783765,2.236027991190513,2.3355991415359296e-05,2.0518494839109876e-05
-0.0740357606507393,2.3198139213170617,2.3272308012716617e-05,2.0599916528167617e-05
-0.0689298461231021,2.4022010627162467,2.3188620295780586e-05,2.0681342414916185e-05
-0.06382393159546496,2.4825690548394537,2.3104928263883875e-05,2.0762772500004877e-05
-0.058718017067827755,2.560263945293279,2.3021231916358962e-05,2.0844206784083172e-05
-0.053612102540190554,2.6346066422690626,2.293753125253817e-05,2.09256452678007e-05
-0.04850618801255335,2.7049031935416945,2.2853826271753644e-05,2.1007087951807266e-05
-0.04340027348491615,2.7704567685061776,2.2770116973337355e-05,2.1088534836752843e-05
-0.03829435895727895,2.8305811087292683,2.2686403356621103e-05,2.1169985923287574e-05
-0.03318844442964175,2.884615096801504,2.260268542093652e-05,2.1251441212061763e-05
-0.02808252990200455,2.931937981969406,2.2518963165615064e-05,2.1332900703725886e-05
-0.02297661537436735,2.97198470465703,2.2435236589988013e-05,2.1414364398930584e-05
-0.017870700846730148,3.004260691542544,2.2351505693386478e-05,2.149583229832667e-05
-0.012764786319093002,3.028355458410297,2.2267770475141402e-05,2.1577304402565122e-05
-0.007658871791455746,3.0439543672464384,2.218403093458355e-05,2.165878071229709e-05
-0.002552957263818545,3.0508479409060514,2.2100287071043506e-05,2.1740261228173884e-05
0.002552957263818656,3.048938242308149,2.2016538883851703e-05,2.1821745950846994e-05
0.007658871791455746,3.0382419695005565,2.193278637233838e-05,2.1903234880968062e-05
0.012764786319092947,3.0188900922435966,2.1849029535833615e-05,2.1984728019188914e-05
0.017870700846730148,2.991124045463139,2.1765268373667306e-05,2.206622536616154e-05
0.02297661537436735,2.955288683560039,2.1681502885169184e-05,2.214772692253809e-05
0.02808252990200455,2.911822370728611,2.1597733069668804e-05,2.2229232688970895e-05
0.03318844442964175,2.861244721967195,2.1513958926495544e-05,2.2310742666112444e-05
0.03829435895727895,2.804142607008607,2.1430180454978617e-05,2.2392256854615402e-05
0.04340027348491615,2.7411550795290998,2.1346397654447055e-05,2.2473775255132595e-05
0.04850618801255335,2.672957896478179,2.1262610524229727e-05,2.2555297868317024e-05
0.053612102540190554,2.6002482516746883,2.1178819063655312e-05,2.2636824694821857e-05
0.058718017067827755,2.523730272069528,2.1095023272052332e-05,2.271835573530043e-05
0.06382393159546496,2.4441017246421612,2.101122314874913e-05,2.2799890990406255e-05
0.06892984612310216,2.36204226790092,2.0927418693073865e-05,2.2881430460792994e-05
0.07403576065073936,2.278203464932461,2.084360990435454e-05,2.29629741471145e-05
0.07914167517837656,2.193200663846508,2.075979678191897e-05,2.3044522050024786e-05
0.08424758970601376,2.107606753044256,2.0675979325094805e-05,2.3126074170178027e-05
0.08935350423365096,2.0219477173372455,2.0592157533209515e-05,2.3207630508228577e-05
0.09445941876128816,1.9366998585954738,2.0508331405590403e-05,2.328919106483096e-05
0.09956533328892525,1.8522885013821129,2.042450094156459e-05,2.3370755840639858e-05
0.10467124781656245,1.7690879785241955,2.0340666140459035e-05,2.3452324836310125e-05
0.10977716234419965,1.6874226813708553,2.025682700160049e-05,2.353389805249682e-05
0.11488307687183685,1.6075689616855164,2.0172983524315588e-05,2.3615475489855104e-05
0.11998899139947405,1.5297576836492899,2.0089135707930747e-05,2.3697057149040356e-05
0.12509490592711126,1.4541772424249835,2.0005283551772217e-05,2.3778643030708113e-05
0.13020082045474846,1.3809768875818578,1.992142705516608e-05,2.3860233135514083e-05
0.13530673498238566,1.3102702132969093,1.9837566217438225e-05,2.3941827464114162e-05
0.14041264951002286,1.2421387009797848,1.975370103791441e-05,2.4023426017164356e-05
0.14551856403766006,1.176635222616523,1.9669831515920183e-05,2.4105028795320902e-05
0.15062447856529726,1.1137874338960978,1.958595765078092e-05,2.4186635799240186e-05
