Bias,Resistance,X_Left,X_Right
0.07324929246328526,0.7640741693472463,1.9855687466993866e-05,2.058593607414467e-05
0.0779750532673682,0.735895318082194,1.9771648006015188e-05,2.065629469263845e-05
0.08270081407145113,0.7076809191122815,1.9687580096398793e-05,2.072667712859636e-05
0.08742657487553407,0.6795710108028314,1.960348370923422e-05,2.0797083406222515e-05
0.092152335679617,0.6516922293302045,1.9519358815561997e-05,2.086751354976205e-05
0.09687809648369994,0.6241576193647275,1.9435205386373544e-05,2.093796758350122e-05
0.10160385728778287,0.597066724766782,1.9351023392611048e-05,2.1008445531767494e-05
0.10632961809186581,0.57050591338743,1.9266812805167344e-05,2.1078947418929666e-05
0.11105537889594863,0.5445488906659042,1.9182573594885802e-05,2.1149473269397935e-05
0.11578113970003157,0.5192573590313159,1.9098305732560202e-05,2.1220023107624016e-05
0.1205069005041145,0.494681783647677,1.901400918893463e-05,2.129059695810124e-05
0.12523266130819743,0.47086222934382876,1.892968393470336e-05,2.1361194845364626e-05
0.12995842211228037,0.4478292382644514,1.884532994051068e-05,2.1431816793991057e-05
0.1346841829163633,0.4256047225610645,1.876094717695086e-05,2.1502462828599276e-05
0.13940994372044624,0.40420285108180715,1.867653561456799e-05,2.1573132973850055e-05
0.14413570452452917,0.3836309133535118,1.8592095223855843e-05,2.164382725444627e-05
0.1488614653286121,0.3638901480734249,1.8507625975257785e-05,2.1714545695133018e-05
0.15358722613269504,0.34497652678475,1.8423127839166637e-05,2.17852883206977e-05
0.15831298693677798,0.32688148638028747,1.8338600785924563e-05,2.1856055155970132e-05
0.1630387477408608,0.30959260657021404,1.8254044785822937e-05,2.1926846225822657e-05
0.16776450854494374,0.29309423049108224,1.8169459809102233e-05,2.1997661555170223e-05
0.17249026934902667,0.2773680282631087,1.80848458259519e-05,2.2068501168970503e-05
0.1772160301531096,0.262393504568178,1.800020280651023e-05,2.2139365092223993e-05
0.18194179095719254,0.24814845227039556,1.791553072086426e-05,2.221025334997411e-05
0.18666755176127547,0.23460935478254386,1.7830829539049624e-05,2.228116596730729e-05
0.1913933125653584,0.22175174034087608,1.7746099231050408e-05,2.2352102969353146e-05
0.19611907336944134,0.20955049162864928,1.7661339766799093e-05,2.242306438128448e-05
0.20084483417352428,0.19798011432234972,1.757655111617638e-05,2.2494050228317448e-05
0.2055705949776072,0.1870149681559206,1.7491733249011075e-05,2.2565060535711658e-05
0.21029635578169004,0.1766294640343208,1.7406886135079965e-05,2.263609532877026e-05
0.21502211658577297,0.16679823060131274,1.73220097441077e-05,2.2707154632840066e-05
0.2197478773898559,0.15749625349615043,1.7237104045766653e-05,2.277823847331164e-05
0.22447363819393884,0.14869899033484824,1.7152169009676803e-05,2.284934687561942e-05
0.22919939899802177,0.14038246423586223,1.706720460540561e-05,2.2920479865241816e-05
0.2339251598021047,0.13252333848666623,1.698221080246788e-05,2.299163746770131e-05
0.23865092060618764,0.12509897472388629,1.6897187570325643e-05,2.306281970856458e-05
0.24337668141027058,0.11808747678056847,1.6812134878388017e-05,2.313402661344259e-05
0.2481024422143535,0.11146772214360343,1.67270526960111e-05,2.3205258207990707e-05
0.25282820301843645,0.1052193827648299,1.6641940992497832e-05,2.3276514517908793e-05
0.2575539638225194,0.09932293678246558,1.655679973709781e-05,2.3347795568941368e-05
0.2622797246266022,0.09375967253630631,1.6471628899007268e-05,2.3419101386877637e-05
0.26700548543068514,0.08851168610060949,1.6386428447368867e-05,2.3490431997551647e-05
0.2717312462347681,0.08356187341310051,1.630119835127158e-05,2.3561787426842396e-05
0.276457007038851,0.07889391794626119,1.621593857975058e-05,2.363316770067393e-05
0.28118276784293394,0.07449227474774243,1.6130649101787087e-05,2.370457284501546e-05
0.2859085286470169,0.07034215156948084,1.6045329886308245e-05,2.377600288588147e-05
0.2906342894510998,0.06642948770912087,1.5959980902186994e-05,2.384745784933182e-05
0.29536005025518275,0.06274093110185061,1.5874602118241928e-05,2.3918937761471876e-05
0.3000858110592657,0.059263814124817925,1.578919350323717e-05,2.39904426484526e-05
0.3048115718633486,0.055986128509118854,1.570375502588224e-05,2.406197253647068e-05
0.30953733266743155,0.05289649969511315,1.5618286654831916e-05,2.413352745176863e-05
0.3142630934715144,0.04998416091473794,1.5532788358686112e-05,2.4205107420634883e-05
0.3189888542755973,0.04723892723884548,1.544726010598969e-05,2.427671246940398e-05
0.32371461507968025,0.04465116978772884,1.5361701865232417e-05,2.4348342624456582e-05
0.3284403758837632,0.04221179026824307,1.5276113604848755e-05,2.4419997912219646e-05
0.3331661366878461,0.0399121959707997,1.5190495293217766e-05,2.449167835916652e-05
0.33789189749192905,0.03774427533339148,1.5104846898662945e-05,2.456338399181707e-05
0.342617658296012,0.03570037415731258,1.5019168389452108e-05,2.463511483673777e-05
0.3473434191000949,0.03377327253988177,1.493345973379724e-05,2.4706870920541845e-05
0.35206917990417785,0.03195616257293396,1.4847720899854369e-05,2.4778652269889365e-05
0.3567949407082608,0.03024262684172587,1.4761951855723413e-05,2.4850458911487374e-05
0.3615207015123437,0.028626617746942147,1.4676152569448059e-05,2.4922290872089997e-05
0.36624646231642655,0.027102437662392048,1.4590323009015608e-05,2.499414817849856e-05
0.3709722231205095,0.0256647199325247,1.4504463142356865e-05,2.5066030857561694e-05
0.3756979839245924,0.024308410706852086,1.4418572937345922e-05,2.5137938936175507e-05
0.38042374472867535,0.023028751602559978,1.4332652361800126e-05,2.5209872441283614e-05
0.3851495055327583,0.021821263181836373,1.424670138347987e-05,2.5281831399877316e-05
0.3898752663368412,0.020681729226632604,1.4160719970088466e-05,2.53538158389957e-05
0.39460102714092415,0.019606181790530846,1.4074708089272002e-05,2.5425825785725764e-05
0.3993267879450071,0.01859088700504079,1.3988665708619205e-05,2.5497861267202525e-05
0.40405254874909,0.017632331615872084,1.3902592795661295e-05,2.5569922310609148e-05
0.40877830955317296,0.0167272102234463,1.3816489317871843e-05,2.564200894317706e-05
0.4135040703572558,0.01587241320104945,1.373035524266663e-05,2.5714121192186076e-05
0.4182298311613387,0.015065015263513469,1.3644190537403497e-05,2.5786259084964515e-05
0.42295559196542165,0.014302264659098837,1.3557995169382206e-05,2.5858422648889315e-05
0.4276813527695046,0.01358157295728137,1.3471769105844294e-05,2.5930611911386173e-05
0.4324071135735875,0.01290050540537677,1.3385512313972928e-05,2.6002826899929642e-05
0.43713287437767046,0.012256771827336765,1.3299224760892777e-05,2.6075067642043256e-05
0.4418586351817534,0.011648218038582958,1.321290641366979e-05,2.6147334165299712e-05
0.4465843959858363,0.011072817751385102,1.3126557239311163e-05,2.6219626497320887e-05
0.45131015678991926,0.010528664946010369,1.304017720476512e-05,2.629194466577804e-05
0.4560359175940022,0.01001396668366085,1.2953766276920781e-05,2.6364288698391904e-05
0.46076167839808513,0.009527036338044623,1.2867324422608009e-05,2.643665862293283e-05
0.46548743920216795,0.009066287223293445,1.278085160859727e-05,2.650905446722089e-05
0.470213200006251,0.00863022659682133,1.2694347801599482e-05,2.6581476259126014e-05
