Bias,Resistance,X_Left,X_Right
-0.488251639008846,0.018536776918853498,2.9837590364833024e-05,1.3146168671650278e-05
-0.4833445873605159,0.019452861858743675,2.9755493919657123e-05,1.322005547230859e-05
-0.4784375357121858,0.020419020232396192,2.9673381788552157e-05,1.3293956390303058e-05
-0.4735304840638557,0.021438163306944806,2.9591253962523495e-05,1.3367871433728854e-05
-0.46862343241552556,0.022513377908074606,2.9509110432567907e-05,1.3441800610688884e-05
-0.46371638076719546,0.023647937108165325,2.942695118967353e-05,1.3515743929293822e-05
-0.45880932911886535,0.02484531154520372,2.9344776224819937e-05,1.3589701397662056e-05
-0.45390227747053524,0.02610918140544324,2.926258552897801e-05,1.366367302391979e-05
-0.4489952258222051,0.027443449103825426,2.9180379093110004e-05,1.3737658816200994e-05
-0.444088174173875,0.02885225269715408,2.909815690816952e-05,1.3811658782647432e-05
-0.43918112252554486,0.03033998006586846,2.9015918965101487e-05,1.3885672931408664e-05
-0.43427407087721476,0.031911283900991905,2.893366525484215e-05,1.3959701270642067e-05
-0.42936701922888465,0.033571097533388855,2.8851395768319066e-05,1.403374380851284e-05
-0.42445996758055454,0.0353246516428183,2.8769110496451092e-05,1.4107800553194017e-05
-0.41955291593222444,0.03717749188436944,2.8686809430148348e-05,1.4181871512866487e-05
-0.4146458642838943,0.03913549746965859,2.8604492560312276e-05,1.4255956695718951e-05
-0.4097388126355642,0.041204900739603395,2.852215987783553e-05,1.4330056109948022e-05
-0.4048317609872341,0.04339230776457397,2.8439811373602033e-05,1.440416976375817e-05
-0.399924709338904,0.04570472000621114,2.835744703848694e-05,1.4478297665361754e-05
-0.3950176576905739,0.04814955707307489,2.8275066863356638e-05,1.4552439822979027e-05
-0.3901106060422438,0.05073468059944604,2.819267083906872e-05,1.4626596244838152e-05
-0.3852035543939137,0.053468419272946724,2.8110258956471992e-05,1.4700766939175209e-05
-0.3802965027455836,0.056359595032007166,2.8027831206406436e-05,1.4774951914234206e-05
-0.3753894510972534,0.059417550448458756,2.7945387579703213e-05,1.4849151178267109e-05
-0.37048239944892336,0.06265217730347122,2.7862928067184682e-05,1.4923364739533785e-05
-0.3655753478005932,0.06607394635652367,2.7780452659664324e-05,1.499759260630211e-05
-0.36066829615226315,0.06969393829678551,2.7697961347946764e-05,1.5071834786847914e-05
