Bias,Resistance,X_Left,X_Right
-0.48328159906785007,0.01787492541795545,2.9701260533850867e-05,1.3008691685817863e-05
-0.4784244975696807,0.018742691854026484,2.9619477417635938e-05,1.3080853258948684e-05
-0.4735673960715114,0.01965706881612228,2.9537675869312175e-05,1.3153031095704944e-05
-0.468710294573342,0.02062071841007619,2.945585587641142e-05,1.3225225207087963e-05
-0.4638531930751727,0.02163646027041891,2.9374017426451402e-05,1.3297435604111506e-05
-0.45899609157700333,0.022707280947495006,2.929216050693577e-05,1.3369662297801773e-05
-0.45413899007883396,0.02383634383348338,2.92102851053541e-05,1.3441905299197363e-05
-0.44928188858066465,0.02502699965419998,2.9128391209181806e-05,1.3514164619349388e-05
-0.4444247870824953,0.02628279755425945,2.9046478805880136e-05,1.3586440269321446e-05
-0.4395676855843259,0.02760749680379486,2.896454788289623e-05,1.3658732260189601e-05
-0.4347105840861566,0.02900507915543907,2.8882598427662962e-05,1.3731040603042485e-05
-0.4298534825879872,0.03047976188062852,2.8800630427599e-05,1.3803365308981276e-05
-0.4249963810898179,0.032036011514492625,2.871864387010881e-05,1.3875706389119678e-05
-0.42013927959164854,0.03367855833858085,2.8636638742582553e-05,1.394806385458402e-05
-0.4152821780934792,0.03541241163041331,2.8554615032396104e-05,1.4020437716513244e-05
-0.41042507659530986,0.037242875708294106,2.8472572726911064e-05,1.4092827986058866e-05
-0.4055679750971405,0.03917556679892969,2.8390511813474646e-05,1.4165234674385116e-05
-0.4007108735989712,0.04121643075406283,2.8308432279419777e-05,1.4237657792668824e-05
-0.3958537721008018,0.04337176164056473,2.8226334112064947e-05,1.4310097352099559e-05
-0.39099667060263243,0.04564822122604029,2.8144217298714247e-05,1.4382553363879586e-05
-0.3861395691044631,0.04805285937900389,2.8062081826657402e-05,1.4455025839223862e-05
-0.38128246760629375,0.050593135398905274,2.797992768316963e-05,1.4527514789360132e-05
-0.3764253661081244,0.05327694028660725,2.7897754855511683e-05,1.4600020225528908e-05
-0.37156826460995507,0.056112619960257605,2.7815563330929874e-05,1.4672542158983445e-05
-0.36671116311178575,0.0591089994146404,2.7733353096655942e-05,1.4745080600989853e-05
-0.3618540616136164,0.06227540781387783,2.7651124139907098e-05,1.4817635562827072e-05
-0.356996960115447,0.0656217044976222,2.7568876447886025e-05,1.489020705578684e-05
-0.3521398586172777,0.06915830586936496,2.748661000778079e-05,1.4962795091173813e-05
-0.34728275711910833,0.07289621312192583,2.7404324806764832e-05,1.503539968030554e-05
-0.34242565562093896,0.07684704073936875,2.732202083199702e-05,1.5108020834512433e-05
-0.33756855412276965,0.0810230456961211,2.7239698070621515e-05,1.5180658565137879e-05
-0.3327114526246003,0.0854371572526098,2.7157356509767797e-05,1.5253312883538219e-05
-0.3278543511264309,0.09010300722192159,2.7074996136550693e-05,1.5325983801082723e-05
-0.3229972496282616,0.095034960553352,2.6992616938070256e-05,1.5398671329153696e-05
-0.3181401481300923,0.10024814604572281,2.6910218901411793e-05,1.5471375479146457e-05
-0.31328304663192286,0.10575848696552742,2.6827802013645877e-05,1.5544096262469325e-05
-0.30842594513375354,0.11158273130168372,2.6745366261828245e-05,1.5616833690543705e-05
-0.30356884363558423,0.1177384813391836,2.6662911632999812e-05,1.5689587774804087e-05
-0.29871174213741486,0.1242442221776465,2.6580438114186693e-05,1.5762358526698018e-05
