Bias,Resistance,X_Left,X_Right
-0.4690664581206108,0.016037339075381712,2.930536615672933e-05,1.2615898573095926e-05
-0.4643522223606047,0.016776234866395793,2.92244913254341e-05,1.2683294265841954e-05
-0.4596379866005985,0.01755283555839484,2.9143590473344995e-05,1.2750711642582873e-05
-0.4549237508405924,0.018369184623923132,2.906266357532992e-05,1.2818150724262105e-05
-0.45020951508058626,0.019227439858019557,2.8981710606216332e-05,1.2885611531856759e-05
-0.44549527932058014,0.020129879762702405,2.8900731540791083e-05,1.2953094086377803e-05
-0.440781043560574,0.021078910267321168,2.881972635380036e-05,1.3020598408870071e-05
-0.43606680780056783,0.022077071798940084,2.87386950199496e-05,1.308812452041237e-05
-0.4313525720405617,0.02312704671698228,2.8657637513903393e-05,1.3155672442117543e-05
-0.4266383362805556,0.02423166712634132,2.8576553810285383e-05,1.3223242195132553e-05
-0.4219241005205494,0.025393923083024534,2.8495443883678163e-05,1.329083380063857e-05
-0.4172098647605433,0.026616971206122532,2.841430770862325e-05,1.3358447279850994e-05
-0.41249562900053716,0.027904143709470166,2.8333145259620895e-05,1.3426082654019625e-05
-0.40778139324053103,0.029258957865746622,2.825195651113004e-05,1.3493739944428669e-05
-0.4030671574805249,0.03068512591493749,2.8170741437568232e-05,1.3561419172396843e-05
-0.3983529217205187,0.032186565428005666,2.808950001331151e-05,1.3629120359277447e-05
-0.3936386859605126,0.03376741013524901,2.800823221269431e-05,1.3696843526458444e-05
-0.3889244502005065,0.0354320212271282,2.7926938010009377e-05,1.3764588695362556e-05
-0.3842102144405003,0.037184999133265006,2.7845617379507708e-05,1.3832355887447281e-05
-0.3794959786804942,0.039031195782797394,2.776427029539837e-05,1.3900145124205063e-05
-0.37478174292048805,0.040975727346240456,2.7682896731848472e-05,1.396795642716331e-05
-0.3700675071604819,0.04302398745541719,2.7601496662983054e-05,1.403578981788449e-05
-0.3653532714004758,0.04518166089375317,2.752007006288499e-05,1.4103645317966214e-05
-0.3606390356404696,0.04745473774422726,2.7438616905594876e-05,1.4171522949041308e-05
-0.3559247998804635,0.04984952797640827,2.7357137165110944e-05,1.4239422732777916e-05
-0.35121056412045737,0.05237267644717483,2.727563081538902e-05,1.4307344690879521e-05
-0.3464963283604512,0.0550311782818063,2.719409783034231e-05,1.4375288845085112e-05
-0.34178209260044506,0.05783239459293753,2.7112538183841402e-05,1.4443255217169202e-05
-0.33706785684043894,0.060784068484330635,2.7030951849714124e-05,1.4511243828941933e-05
-0.3323536210804328,0.06389434127424011,2.6949338801745457e-05,1.4579254702249155e-05
-0.3276393853204267,0.0671717688592281,2.686769901367744e-05,1.4647287858972502e-05
-0.3229251495604205,0.0706253381233369,2.6786032459209065e-05,1.4715343321029484e-05
-0.3182109138004144,0.0742644832793482,2.6704339111996158e-05,1.478342111037357e-05
-0.31349667804040826,0.07809910200814232,2.6622618945651368e-05,1.4851521248994231e-05
-0.3087824422804021,0.08213957123867657,2.6540871933743933e-05,1.4919643758917094e-05
-0.30406820652039596,0.08639676238440912,2.645909804979968e-05,1.4987788662203973e-05
-0.29935397076038983,0.09088205582188977,2.6377297267300885e-05,1.5055955980952967e-05
-0.2946397350003837,0.09560735436319713,2.629546955968619e-05,1.5124145737298548e-05
-0.2899254992403776,0.10058509543562394,2.6213614900350484e-05,1.5192357953411633e-05
-0.2852112634803714,0.1058282616389862,2.6131733262644808e-05,1.5260592651499697e-05
-0.2804970277203653,0.11135038930274607,2.60498246198763e-05,1.5328849853806787e-05
-0.27578279196035915,0.11716557461130557,2.5967888945308003e-05,1.53971295826137e-05
-0.271068556200353,0.12328847680577651,2.5885926212158826e-05,1.5465431860238016e-05
-0.26635432044034685,0.1297343179039147,2.5803936393603434e-05,1.5533756709034173e-05
-0.2616400846803407,0.13651887830607923,2.5721919462772135e-05,1.5602104151393592e-05
-0.2569258489203346,0.1436584875736546,2.5639875392750777e-05,1.567047420974472e-05
-0.2522116131603285,0.1511700095769786,2.5557804156580643e-05,1.5738866906553166e-05
-0.2474973774003223,0.1590708211119969,2.5475705727258397e-05,1.5807282264321708e-05
-0.24278314164031617,0.16737878297862466,2.539358007773589e-05,1.5875720305590462e-05
-0.23806890588031004,0.17611220239882652,2.5311427180920115e-05,1.594418105293694e-05
-0.2333546701203039,0.1852897855292296,2.52292470096731e-05,1.6012664528976123e-05
-0.22864043436029774,0.19493057869198313,2.5147039536811787e-05,1.608117075636055e-05
-0.22392619860029161,0.20505389680959082,2.5064804735107937e-05,1.614969975778042e-05
-0.2192119628402855,0.21567923738605302,2.498254257728801e-05,1.6218251555963695e-05
-0.2144977270802793,0.22682617822997053,2.4900253036033114e-05,1.628682617367611e-05
-0.20978349132027319,0.23851425696841425,2.4817936083978814e-05,1.635542363372136e-05
-0.20506925556026706,0.2507628302571108,2.4735591693715084e-05,1.6424043958941133e-05
-0.20035501980026094,0.2635909104585376,2.465321983778618e-05,1.649268717221522e-05
-0.1956407840402548,0.27701697744136944,2.4570820488690546e-05,1.656135329646158e-05
-0.19092654828024863,0.29105876306119577,2.4488393618880694e-05,1.6630042354636456e-05
-0.1862123125202425,0.30573300582435603,2.440593920076311e-05,1.6698754369734446e-05
-0.18149807676023638,0.32105517322717214,2.432345720669811e-05,1.676748936478861e-05
-0.1767838410002302,0.3370391493180236,2.424094760899982e-05,1.6836247362870522e-05
-0.17206960524022408,0.35369688516856845,2.415841037993595e-05,1.6905028387090413e-05
-0.16735536948021795,0.37103801018505467,2.407584549172777e-05,1.697383246059723e-05
-0.16264113372021183,0.38906940256735084,2.399325291654996e-05,1.7042659606578735e-05
-0.1579268979602057,0.4077947177604091,2.391063262653053e-05,1.7111509848261594e-05
-0.15321266220019952,0.42721387447278397,2.3827984593750685e-05,1.7180383208911467e-05
-0.1484984264401934,0.44732249879369673,2.3745308790244704e-05,1.7249279711833116e-05
-0.14378419068018727,0.4681113281590754,2.3662605187999914e-05,1.7318199380370442e-05
-0.1390699549201811,0.48956557843314125,2.3579873758956456e-05,1.7387142237906655e-05
-0.13435571916017497,0.5116642792159347,2.349711447500725e-05,1.7456108307864325e-05
-0.12964148340016884,0.5343795846841812,2.3414327307997877e-05,1.752509761370547e-05
-0.12492724764016272,0.5576760698354253,2.3331512229726443e-05,1.759411017893167e-05
-0.1202130118801566,0.581510024930283,2.3248669211943488e-05,1.7663146027084132e-05
-0.11549877612015041,0.6058287641874929,2.316579822635185e-05,1.7732205181743827e-05
-0.11078454036014429,0.6305699683228095,2.3082899244606628e-05,1.7801287666531513e-05
-0.10607030460013817,0.6556610842386028,2.2999972238314942e-05,1.7870393505107917e-05
-0.10135606884013199,0.6810188089209671,2.2917017179035922e-05,1.793952272117377e-05
-0.09664183308012586,0.7065486881882129,2.283403403828054e-05,1.8008675338469918e-05
-0.09192759732011974,0.732144864101206,2.275102278751154e-05,1.807785138077742e-05
-0.08721336156011361,0.7576900072784368,2.2667983398143277e-05,1.8147050871917638e-05
-0.08249912580010749,0.7830554716892507,2.2584915841541642e-05,1.8216273835752335e-05
-0.0777848900401013,0.808101709321397,2.250182008902391e-05,1.8285520296183777e-05
-0.07307065428009518,0.8326789800131031,2.2418696111858668e-05,1.8354790277154813e-05
-0.06835641852008906,0.8566283873027518,2.2335543881265653e-05,1.8424083802648992e-05
-0.06364218276008288,0.8797832640443995,2.2252363368415662e-05,1.8493400896690652e-05
-0.05892794700007675,0.9019709215461296,2.2169154544430446e-05,1.8562741583345e-05
-0.05421371124007063,0.9230147630730728,2.2085917380382552e-05,1.8632105886718244e-05
-0.0494994754800645,0.9427367469159844,2.2002651847295254e-05,1.8701493830957656e-05
-0.04478523972005838,0.9609601663473201,2.1919357916142407e-05,1.8770905440251697e-05
-0.0400710039600522,0.977512694470457,2.183603555784832e-05,1.88403407388301e-05
-0.035356768200046074,0.9922296223283175,2.175268474328768e-05,1.8909799750963972e-05
-0.03064253244003995,1.0049572000579436,2.1669305443285375e-05,1.897928250096589e-05
-0.02592829668003377,1.0155559749185727,2.1585897628616433e-05,1.904878901319001e-05
-0.021214060920027644,1.02390400829061,2.1502461270005853e-05,1.911831931203216e-05
-0.01649982516002152,1.02989984772389,2.141899633812852e-05,1.9187873421929936e-05
-0.011785589400015395,1.033465130981768,2.133550280360907e-05,1.9257451367362813e-05
-0.00707135364000927,1.0345467074671482,2.1251980637021768e-05,1.932705317285223e-05
-0.00235711788000309,1.0331181784898569,2.1168429808890388e-05,1.9396678862961713e-05
0.0023571178800030346,1.0291807808914264,2.1084850289688102e-05,1.9466328462296952e-05
0.007071353640009159,1.0227635672461923,2.100124204983734e-05,1.953600199550592e-05
0.01178558940001534,1.0139228682593586,2.0917605059709692e-05,1.960569948727896e-05
0.016499825160021464,1.002741056741492,2.0833939289625753e-05,1.967542096234891e-05
0.02121406092002759,0.9893246651235429,2.0750244709855033e-05,1.9745166445491174e-05
0.025928296680033713,0.9738019374860922,2.066652129061582e-05,1.9814935961523854e-05
0.030642532440039838,0.9563199204556821,2.0582769002075042e-05,1.9884729535307837e-05
0.03535676820004602,0.9370412135988815,2.0498987814348164e-05,1.99545471917469e-05
0.0400710039600522,0.9161405083461517,2.0415177697499066e-05,2.0024388955787815e-05
0.04478523972005827,0.8938010449636626,2.0331338621539895e-05,2.009425485242046e-05
0.04949947548006445,0.870211110300498,2.024747055643096e-05,2.0164144906677903e-05
0.05421371124007052,0.8455606861538326,2.0163573472080593e-05,2.023405914363654e-05
