Bias,Resistance,X_Left,X_Right
-0.4869977067379136,0.01836891344647103,2.980329461647841e-05,1.3111477457880031e-05
-0.4821032574239647,0.01927264776819071,2.97212770222059e-05,1.3184926049765861e-05
-0.4772088081100158,0.02022556412800988,2.9639243044536254e-05,1.3258389313350618e-05
-0.472314358796067,0.021230509219445057,2.955719267364757e-05,1.3331867257430036e-05
-0.4674199094821181,0.022290500589878852,2.9475125899708127e-05,1.3405359890808643e-05
-0.4625254601681692,0.02340873698675896,2.939304271287637e-05,1.3478867222299769e-05
-0.4576310108542203,0.024588609310224992,2.9310943103300898e-05,1.3552389260725565e-05
-0.4527365615402714,0.025833712203501318,2.922882706112046e-05,1.3625926014917003e-05
-0.44784211222632253,0.027147856313351766,2.9146694576463932e-05,1.369947749371389e-05
-0.44294766291237364,0.028535081253760062,2.9064545639450274e-05,1.3773043705964929e-05
-0.4380532135984248,0.029999669306760107,2.898238024018858e-05,1.3846624660527639e-05
-0.4331587642844759,0.0315461598949775,2.890019836877802e-05,1.392022036626844e-05
-0.428264314970527,0.03317936486088872,2.881800001530783e-05,1.399383083206264e-05
-0.42336986565657814,0.034904384588066495,2.8735785169857312e-05,1.4067456066794447e-05
-0.4184754163426293,0.036726624999673815,2.8653553822495803e-05,1.414109607935699e-05
-0.4135809670286804,0.03865181546916678,2.857130596328268e-05,1.4214750878652328e-05
-0.4086865177147315,0.040686027677502686,2.8489041582267338e-05,1.428842047359144e-05
-0.40379206840078263,0.04283569545005971,2.8406760669489134e-05,1.4362104873094306e-05
-0.39889761908683374,0.04510763560486211,2.8324463214977465e-05,1.4435804086089833e-05
-0.39400316977288485,0.047509069841528084,2.8242149208751676e-05,1.450951812151591e-05
-0.38910872045893596,0.05004764769744945,2.815981864082108e-05,1.4583246988319432e-05
-0.3842142711449871,0.052731470594013334,2.8077471501184923e-05,1.4656990695456286e-05
-0.37931982183103824,0.055569116991026346,2.79951077798324e-05,1.4730749251891383e-05
-0.37442537251708935,0.05856966866175522,2.7912727466742606e-05,1.4804522666598662e-05
-0.36953092320314046,0.061742738093984485,2.7830330551884546e-05,1.4878310948561103e-05
-0.36463647388919157,0.06509849701401949,2.7747917025217132e-05,1.4952114106770726e-05
-0.35974202457524274,0.0686477060204188,2.76654868766891e-05,1.5025932150228668e-05
