Bias,Resistance,X_Left,X_Right
-0.49856904601129115,0.019938893111012018,3.0117255373310077e-05,1.343173975418847e-05
-0.49355830183027316,0.02096069561530729,3.0034515182343235e-05,1.3509308683219884e-05
-0.48854755764925517,0.022040373229322806,2.995176516398906e-05,1.3586886825426923e-05
-0.4835368134682371,0.02318141471172505,2.9869005314745004e-05,1.3664474184093226e-05
-0.47852606928721914,0.024387527383900938,2.978623563110644e-05,1.374207076250438e-05
-0.47351532510620115,0.02566265101697359,2.9703456109566653e-05,1.381967656394793e-05
-0.46850458092518316,0.027010972583408663,2.962066674661685e-05,1.3897291591713372e-05
-0.4634938367441651,0.028436941922417375,2.9537867538746145e-05,1.3974915849092156e-05
-0.4584830925631471,0.02994528837039676,2.945505848244157e-05,1.4052549339377693e-05
-0.45347234838212913,0.03154103840962696,2.937223957418807e-05,1.4130192065865352e-05
-0.44846160420111114,0.03322953439036425,2.9289410810468485e-05,1.4207844031852462e-05
-0.44345086002009315,0.03501645438327275,2.9206572187763575e-05,1.4285505240638316e-05
-0.4384401158390751,0.03690783322080326,2.9123723702552e-05,1.4363175695524169e-05
-0.4334293716580571,0.03891008478759606,2.904086535131032e-05,1.4440855399813242e-05
-0.4284186274770391,0.04103002562121952,2.8957997130513003e-05,1.4518544356810725e-05
-0.42340788329602114,0.043274899885465914,2.8875119036632416e-05,1.4596242569823776e-05
-0.4183971391150031,0.04565240577897671,2.879223106613882e-05,1.4673950042161523e-05
-0.4133863949339851,0.04817072344202983,2.8709333215500374e-05,1.4751666777135065e-05
-0.4083756507529671,0.050838544423837784,2.8626425481183133e-05,1.482939277805748e-05
-0.4033649065719491,0.05366510277152374,2.8543507859651042e-05,1.4907128048243813e-05
-0.39835416239093113,0.05666020779996116,2.846058034736594e-05,1.4984872591011097e-05
-0.39334341820991314,0.059834278598707824,2.8377642940787554e-05,1.5062626409678334e-05
-0.3883326740288951,0.06319838032817492,2.82946956363735e-05,1.5140389507566511e-05
-0.3833219298478771,0.06676426235173581,2.8211738430579272e-05,1.5218161887998597e-05
-0.3783111856668591,0.07054439824347383,2.8128771319858264e-05,1.5295943554299544e-05
-0.3733004414858411,0.07455202770242537,2.8045794300661733e-05,1.537373450979629e-05
-0.3682896973048231,0.07880120039318855,2.796280736943883e-05,1.5451534757817765e-05
-0.3632789531238051,0.08330682171930946,2.7879810522636582e-05,1.552934430169487e-05
-0.3582682089427871,0.08808470051950862,2.7796803756699888e-05,1.5607163144760523e-05
-0.3532574647617691,0.09315159865715061,2.7713787068071525e-05,1.568499129034961e-05
-0.3482467205807511,0.09852528244987488,2.7630760453192148e-05,1.5762828741799028e-05
-0.3432359763997331,0.10422457585839724,2.754772390850028e-05,1.5840675502447656e-05
-0.3382252322187151,0.11026941532056747,2.7464677430432306e-05,1.591853157563638e-05
-0.3332144880376971,0.1166809060780186,2.738162101542249e-05,1.599639696470808e-05
-0.32820374385667905,0.12348137979742282,2.729855465990296e-05,1.6074271673007643e-05
-0.32319299967566106,0.13069445323548476,2.7215478360303703e-05,1.6152155703881944e-05
-0.3181822554946431,0.13834508763536713,2.7132392113052575e-05,1.6230049060679875e-05
-0.3131715113136251,0.14645964847104995,2.7049295914575292e-05,1.630795174675233e-05
-0.3081607671326071,0.1550659650739365,2.6966189761295425e-05,1.6385863765452206e-05
-0.3031500229515891,0.164193389581366,2.6883073649634402e-05,1.6463785120134417e-05
-0.29813927877057106,0.17387285453799067,2.679994757601151e-05,1.6541715814155877e-05
-0.29312853458955307,0.18413692835657733,2.671681153684389e-05,1.6619655850875522e-05
-0.2881177904085351,0.19501986770266289,2.6633665528546533e-05,1.6697605233654294e-05
-0.28310704622751703,0.20655766570576956,2.6550509547532276e-05,1.6775563965855157e-05
-0.27809630204649904,0.21878809471623242,2.6467343590211816e-05,1.685353205084309e-05
-0.27308555786548105,0.23175074211889335,2.6384167652993685e-05,1.6931509491985088e-05
-0.26807481368446306,0.2454870374804958,2.630098173228426e-05,1.700949629265017e-05
-0.2630640695034451,0.2600402690441424,2.6217785824487773e-05,1.708749245620938e-05
-0.2580533253224271,0.2754555872891661,2.613457992600628e-05,1.716549798603578e-05
-0.2530425811414091,0.2917799929458061,2.6051364033239688e-05,1.7243512885504457e-05
-0.24803183696039105,0.30906230648908345,2.596813814258574e-05,1.7321537157992537e-05
-0.24302109277937306,0.32735311573333215,2.5884902250440008e-05,1.739957080687916e-05
-0.23801034859835507,0.3467046977069067,2.5801656353195904e-05,1.7477613835545506e-05
-0.23299960441733703,0.36717091050510875,2.5718400447244673e-05,1.755566624737479e-05
-0.22798886023631904,0.3888070502993534,2.563513452897538e-05,1.7633728045752248e-05
-0.22297811605530105,0.41166966812454725,2.555185859477493e-05,1.7711799234065167e-05
-0.21796737187428306,0.43581634047904694,2.5468572641028052e-05,1.778987981570287e-05
-0.21295662769326507,0.46130538716024694,2.538527666411729e-05,1.7867969794056706e-05
-0.20794588351224702,0.48819552913490044,2.5301970660423028e-05,1.794606917252008e-05
-0.20293513933122903,0.5165454786224736,2.521865462632345e-05,1.802417795448843e-05
-0.19792439515021104,0.546413452974205,2.5135328558194576e-05,1.810229614335925e-05
-0.19291365096919305,0.5778566033884756,2.505199245241024e-05,1.818042374253207e-05
-0.187902906788175,0.6109303490523754,2.496864630534208e-05,1.8258560755408467e-05
-0.18289216260715702,0.6456876069873775,2.4885290113359564e-05,1.8336707185392076e-05
-0.17788141842613903,0.6821779077634145,2.480192387282996e-05,1.841486303588858e-05
