Bias,Resistance,X_Left,X_Right
-0.4725267180289287,0.016476632731929414,2.9402563421123708e-05,1.2711448752102033e-05
-0.46777770578743194,0.017245631415972698,2.9321465802755928e-05,1.277998195072269e-05
-0.4630286935459352,0.018054371090596724,2.9240343975036833e-05,1.2848535607950093e-05
-0.4582796813044384,0.018905033707461362,2.9159197916272465e-05,1.2917109742117166e-05
-0.4535306690629416,0.019799925004106864,2.9078027604736458e-05,1.2985704371584214e-05
-0.44878165682144483,0.020741481530730597,2.899683301866991e-05,1.3054319514739042e-05
-0.44403264457994807,0.02173227805505757,2.891561413628142e-05,1.3122955189996923e-05
-0.4392836323384513,0.02277503536201086,2.8834370935746937e-05,1.319161141580071e-05
-0.43453462009695454,0.02387262846506743,2.8753103395209746e-05,1.3260288210620871e-05
-0.4297856078554578,0.025028095246278907,2.867181149278031e-05,1.3328985592955604e-05
-0.425036595613961,0.026244645541906225,2.8590495206536326e-05,1.3397703581330804e-05
-0.42028758337246425,0.027525670690465416,2.8509154514522563e-05,1.3466442194300182e-05
-0.4155385711309675,0.028874753559647512,2.842778939475083e-05,1.3535201450445308e-05
-0.41078955888947066,0.03029567906806559,2.8346399825199915e-05,1.3603981368375659e-05
-0.4060405466479739,0.031792445217044545,2.826498578381545e-05,1.3672781966728728e-05
-0.40129153440647714,0.03336927464666069,2.8183547248509937e-05,1.3741603264170007e-05
-0.39654252216498037,0.035030626728946836,2.8102084197162622e-05,1.381044527939309e-05
-0.3917935099234836,0.036781210209508274,2.8020596607619447e-05,1.3879308031119716e-05
-0.38704449768198684,0.03862599640674162,2.7939084457692923e-05,1.3948191538099879e-05
-0.3822954854404901,0.040570232975302496,2.7857547725162146e-05,1.4017095819111803e-05
-0.37754647319899326,0.0426194582374101,2.7775986387772674e-05,1.408602089296206e-05
-0.37279746095749655,0.044779516081865985,2.7694400423236482e-05,1.4154966778485601e-05
-0.36804844871599973,0.0470565714262765,2.761278980923183e-05,1.4223933494545871e-05
-0.36329943647450297,0.049457126232736265,2.7531154523403277e-05,1.4292921060034789e-05
-0.3585504242330062,0.05198803606111383,2.7449494543361565e-05,1.4361929493872856e-05
-0.35380141199150944,0.05465652713686821,2.736780984668354e-05,1.4430958815009215e-05
-0.3490523997500127,0.05747021390194732,2.7286100410912125e-05,1.4500009042421678e-05
-0.34430338750851586,0.060437117007573975,2.720436621355615e-05,1.4569080195116868e-05
-0.33955437526701915,0.06356568169642506,2.7122607232090405e-05,1.4638172292130174e-05
-0.33480536302552233,0.06686479650870988,2.7040823443955487e-05,1.4707285352525881e-05
-0.33005635078402557,0.07034381223164139,2.6959014826557764e-05,1.4776419395397194e-05
-0.3253073385425288,0.07401256099461037,2.6877181357269243e-05,1.4845574439866367e-05
-0.32055832630103204,0.0778813753926578,2.6795323013427583e-05,1.4914750505084672e-05
-0.3158093140595353,0.08196110749838795,2.6713439772335965e-05,1.4983947610232518e-05
-0.3110603018180385,0.0862631475968142,2.663153161126305e-05,1.5053165774519488e-05
-0.30631128957654175,0.09079944244852961,2.654959850744284e-05,1.5122405017184455e-05
-0.3015622773350449,0.09558251285354917,2.6467640438074696e-05,1.5191665357495561e-05
-0.2968132650935482,0.1006254702508383,2.6385657380323214e-05,1.5260946814750337e-05
-0.2920642528520514,0.10594203204630748,2.6303649311318145e-05,1.5330249408275747e-05
-0.28731524061055463,0.11154653531457599,2.622161620815436e-05,1.5399573157428243e-05
-0.28256622836905787,0.11745394846641796,2.6139558047891688e-05,1.546891808159388e-05
-0.2778172161275611,0.12367988041395617,2.605747480755496e-05,1.5538284200188298e-05
-0.27306820388606434,0.1302405866988757,2.597536646413385e-05,1.5607671532656842e-05
-0.2683191916445675,0.13715297197440138,2.5893232994582853e-05,1.5677080098474585e-05
-0.2635701794030708,0.1444345881491109,2.581107437582112e-05,1.5746509917146473e-05
-0.258821167161574,0.15210362740909267,2.57288905847325e-05,1.5815961008207277e-05
-0.25407215492007723,0.16017890923414707,2.5646681598165388e-05,1.588543339122174e-05
-0.24932314267858047,0.16867986041300992,2.5564447392932673e-05,1.5954927085784596e-05
-0.2445741304370837,0.1776264869417991,2.548218794581167e-05,1.6024442111520656e-05
-0.23982511819558694,0.1870393365588046,2.5399903233543977e-05,1.6093978488084903e-05
-0.23507610595409018,0.1969394505274017,2.5317593232835514e-05,1.6163536235162476e-05
-0.23032709371259338,0.2073483031279223,2.523525792035636e-05,1.6233115372468803e-05
-0.22557808147109662,0.21828772715925762,2.5152897272740716e-05,1.6302715919749628e-05
-0.22082906922959983,0.2297798235836773,2.5070511266586764e-05,1.6372337896781137e-05
