Bias,Resistance,X_Left,X_Right
0.3551944673939326,0.04307152370415454,1.5205335592998946e-05,2.5548735889612572e-05
0.36002704518160517,0.04071828899390137,1.512005860687194e-05,2.5623249760985682e-05
0.3648596229692777,0.03850107650653481,1.5034759087264284e-05,2.5697783321807908e-05
0.36969220075695025,0.03641182766525126,1.4949437016303913e-05,2.5772336587695612e-05
0.3745247785446229,0.03444295816244199,1.4864092376095055e-05,2.5846909574285874e-05
0.37935735633229545,0.03258733160509425,1.477872514871833e-05,2.5921502297236412e-05
0.384189934119968,0.0308382343755711,1.4693335316230557e-05,2.5996114772225726e-05
0.38902251190764053,0.02918935168796678,1.4607922860664841e-05,2.607074701495305e-05
0.3938550896953131,0.027634744814421477,1.4522487764030477e-05,2.6145399041138418e-05
0.3986876674829856,0.02616882945121747,1.4437030008312845e-05,2.6220070866522756e-05
0.40352024527065816,0.024786355190938514,1.4351549575473497e-05,2.629476250686782e-05
0.4083528230583307,0.023482386064300566,1.4266046447449965e-05,2.636947397795634e-05
0.41318540084600325,0.022252282113373715,1.4180520606155863e-05,2.6444205295591964e-05
0.4180179786336758,0.021091681956616155,1.40949720334807e-05,2.651895647559939e-05
0.42285055642134844,0.019996486305420592,1.4009400711289971e-05,2.6593727533824297e-05
0.427683134209021,0.018962842391553186,1.3923806621424982e-05,2.666851848613351e-05
0.43251571199669353,0.017987129264957807,1.3838189745702917e-05,2.6743329348414925e-05
0.4373482897843661,0.01706594392175507,1.3752550065916745e-05,2.6818160136577602e-05
0.4421808675720386,0.016196088222902794,1.3666887563835126e-05,2.689301086655183e-05
0.44701344535971116,0.015374556564802608,1.3581202221202482e-05,2.6967881554289095e-05
0.4518460231473837,0.01459852426411429,1.3495494019738812e-05,2.7042772215762204e-05
0.45667860093505624,0.013865336620152272,1.3409762941139794e-05,2.711768286696523e-05
0.4615111787227288,0.013172498619422483,1.332400896707659e-05,2.719261352391366e-05
0.46634375651040133,0.012517665248131573,1.3238232079195943e-05,2.7267564202644323e-05
0.4711763342980739,0.01189863237979651,1.3152432259119998e-05,2.7342534919215534e-05
0.4760089120857465,0.011313328206425785,1.306660948844637e-05,2.7417525689707055e-05
0.48084148987341907,0.010759805183081013,1.2980763748748048e-05,2.749253653022015e-05
