Bias,Resistance,X_Left,X_Right
-0.4713665980735085,0.016328753250745176,2.9370036305675055e-05,1.2679408714852757e-05
-0.46662924532905115,0.01708756896561725,2.9289013257600706e-05,1.2747558942205013e-05
-0.46189189258459373,0.017885433839796745,2.9207965390311582e-05,1.2815730045532312e-05
-0.4571545398401364,0.0187244825671197,2.912689268098559e-05,1.2883922044030811e-05
-0.452417187095679,0.019606970383481824,2.90457951067657e-05,1.2952134956926049e-05
-0.44767983435122166,0.020535279872401804,2.8964672644759756e-05,1.3020368803473103e-05
-0.44294248160676425,0.021511928134053348,2.8883525272040464e-05,1.3088623602956619e-05
-0.4382051288623069,0.022539574333582356,2.8802352965645352e-05,1.3156899374690826e-05
-0.43346777611784953,0.023621027644670202,2.8721155702576593e-05,1.3225196138019688e-05
-0.4287304233733922,0.024759255604349006,2.8639933459800994e-05,1.3293513912316922e-05
-0.42399307062893477,0.025957392895010225,2.8558686214249954e-05,1.336185271698602e-05
-0.4192557178844774,0.027218750569353946,2.8477413942819277e-05,1.3430212571460422e-05
-0.41451836514002005,0.028546825733646766,2.839611662236923e-05,1.3498593495203451e-05
-0.40978101239556264,0.02994531170412663,2.8314794229724353e-05,1.3566995507708488e-05
-0.4050436596511053,0.031418108650602794,2.823344674167342e-05,1.3635418628498992e-05
-0.4003063069066479,0.03296933474027929,2.8152074134969425e-05,1.370386287712852e-05
-0.39556895416219057,0.03460333779350419,2.8070676386329396e-05,1.3772328273180884e-05
-0.3908316014177332,0.036324707461464725,2.7989253472434362e-05,1.3840814836270162e-05
-0.3860942486732758,0.038138287933781274,2.790780536992935e-05,1.3909322586040735e-05
-0.38135689592881844,0.04004919118142525,2.7826332055423157e-05,1.397785154216744e-05
-0.3766195431843611,0.042062810737310684,2.774483350548843e-05,1.4046401724355528e-05
-0.37188219043990367,0.04418483601326472,2.7663309696661453e-05,1.4114973152340835e-05
-0.3671448376954463,0.04642126714770432,2.758176060544214e-05,1.418356584588979e-05
-0.36240748495098896,0.04877843037321381,2.750018620829398e-05,1.4252179824799455e-05
-0.35767013220653154,0.05126299388716833,2.7418586481643883e-05,1.4320815108897669e-05
-0.3529327794620742,0.05388198420146967,2.7336961401882123e-05,1.4389471718043074e-05
-0.34819542671761683,0.05664280293922962,2.7255310945362336e-05,1.4458149672125138e-05
-0.3434580739731595,0.059553244036701466,2.7173635088401304e-05,1.4526848991064323e-05
-0.3387207212287021,0.06262151129767812,2.7091933807279022e-05,1.4595569694812038e-05
-0.3339833684842447,0.06585623623489212,2.7010207078238485e-05,1.4664311803350807e-05
-0.32924601573978735,0.06926649611828158,2.692845487748567e-05,1.4733075336694295e-05
-0.32450866299533,0.07286183213323383,2.6846677181189508e-05,1.480186031488733e-05
-0.3197713102508726,0.07665226753274992,2.6764873965481687e-05,1.487066675800606e-05
-0.3150339575064152,0.08064832564556253,2.668304520645663e-05,1.4939494686157975e-05
-0.31029660476195786,0.08486104757736714,2.6601190880171476e-05,1.5008344119481938e-05
-0.30555925201750045,0.0893020094140583,2.6519310962645853e-05,1.5077215078148347e-05
-0.30082189927304315,0.09398333870377672,2.643740542986196e-05,1.5146107582359098e-05
-0.29608454652858573,0.09891772995843057,2.6355474257764348e-05,1.5215021652347747e-05
-0.2913471937841284,0.10411845887443341,2.6273517422259885e-05,1.5283957308379536e-05
-0.286609841039671,0.1095993949264809,2.619153489921775e-05,1.5352914570751425e-05
-0.2818724882952136,0.11537501193659887,2.6109526664469218e-05,1.542189345979225e-05
-0.27713513555075625,0.12146039616289378,2.602749269380764e-05,1.5490893995862733e-05
-0.2723977828062989,0.12787125138799244,2.5945432962988422e-05,1.5559916199355533e-05
-0.2676604300618415,0.13462390041538555,2.58633474477288e-05,1.5628960090695402e-05
-0.2629230773173842,0.14173528230220053,2.5781236123707913e-05,1.5698025690339136e-05
-0.25818572457292677,0.14922294456901267,2.569909896656659e-05,1.576711301877577e-05
-0.2534483718284694,0.1571050295302896,2.5616935951907306e-05,1.5836222096526566e-05
-0.24871101908401202,0.16540025378295364,2.5534747055294175e-05,1.5905352944145086e-05
-0.24397366633955464,0.17412787977477331,2.545253225225274e-05,1.597450558221732e-05
-0.23923631359509728,0.1833076782487704,2.5370291518269952e-05,1.6043680031361722e-05
-0.2344989608506399,0.19295988022491256,2.5288024828794124e-05,1.611287631222924e-05
-0.22976160810618254,0.2031051170362381,2.520573215923476e-05,1.6182094445503473e-05
-0.22502425536172516,0.21376434678424905,2.51234134849625e-05,1.62513344519007e-05
-0.2202869026172678,0.22495876541944934,2.5041068781309105e-05,1.6320596352169913e-05
-0.21554954987281044,0.23670970048939968,2.4958698023567235e-05,1.638988016709298e-05
-0.21081219712835303,0.2490384854314953,2.4876301186990516e-05,1.6459185917484613e-05
-0.20607484438389567,0.26196631212559945,2.479387824679331e-05,1.6528513624192543e-05
-0.20133749163943832,0.27551405926744243,2.4711429178150705e-05,1.659786330809754e-05
-0.19660013889498096,0.28970209398531255,2.4628953956198464e-05,1.6667234990113443e-05
-0.19186278615052355,0.3045500440087485,2.4546452556032835e-05,1.6736628691187337e-05
-0.1871254334060662,0.3200765376201299,2.446392495271052e-05,1.6806044432299563e-05
-0.18238808066160883,0.3362989085929364,2.4381371121248637e-05,1.6875482234463763e-05
-0.17765072791715147,0.3532328633607336,2.4298791036624513e-05,1.6944942118727046e-05
-0.17291337517269406,0.3708921077892786,2.4216184673775722e-05,1.7014424106169952e-05
-0.1681760224282367,0.38928793116545457,2.41335520075999e-05,1.708392821790663e-05
-0.16343866968377935,0.40842874539805396,2.4050893012954672e-05,1.7153454475084854e-05
-0.15870131693932193,0.42831957797972237,2.3968207664657654e-05,1.7223002898886085e-05
-0.15396396419486458,0.448961518021319,2.3885495937486234e-05,1.7292573510525596e-05
-0.14922661145040722,0.47035111567787974,2.3802757806177534e-05,1.736216633125254e-05
-0.14448925870594986,0.4924797365792277,2.371999324542839e-05,1.7431781382349953e-05
-0.13975190596149245,0.5153328744974418,2.363720222989512e-05,1.7501418685134947e-05
-0.1350145532170351,0.5388894274636787,2.3554384734193585e-05,1.757107826095867e-05
-0.13027720047257774,0.5631209449189335,2.3471540732898974e-05,1.764076013120647e-05
-0.12553984772812038,0.5879908562635875,2.3388670200545763e-05,1.7710464317297957e-05
-0.12080249498366297,0.6134536943602227,2.330577311162768e-05,1.7780190840687e-05
-0.11606514223920561,0.6394543311172068,2.3222849440597497e-05,1.7849939722861915e-05
-0.11132778949474825,0.6659272461777473,2.3139899161867016e-05,1.79197109853455e-05
-0.1065904367502909,0.6927958538596841,2.305692224980699e-05,1.7989504649695052e-05
-0.10185308400583348,0.7199719176808755,2.2973918678746955e-05,1.805932073750256e-05
-0.09711573126137613,0.7473550858500951,2.2890888422975235e-05,1.8129159270394662e-05
-0.09237837851691877,0.7748325847269615,2.2807831456738742e-05,1.819902027003283e-05
-0.08764102577246136,0.8022791101090423,2.272474775424298e-05,1.8268903758113382e-05
-0.082903673028004,0.8295569578873104,2.2641637289651883e-05,1.8338809756367573e-05
-0.07816632028354664,0.8565164356676187,2.255850003708777e-05,1.840873828656169e-05
-0.07342896753908928,0.8829965949141542,2.2475335970631213e-05,1.847868937049711e-05
-0.06869161479463187,0.9088263185730819,2.2392145064320963e-05,1.8548663030010404e-05
-0.06395426205017452,0.9338257915896835,2.2308927292153854e-05,1.8618659286973393e-05
-0.05921690930571716,0.9578083709782528,2.2225682628084706e-05,1.8688678163293237e-05
-0.0544795565612598,0.9805828580715833,2.2142411046026222e-05,1.8758719680912526e-05
-0.04974220381680239,1.001956158461142,2.2059112519848904e-05,1.8828783861809334e-05
-0.04500485107234503,1.0217362954544573,2.1975787023380954e-05,1.8898870727997328e-05
-0.040267498327887674,1.0397357214896648,2.189243453040818e-05,1.896898030152583e-05
-0.03553014558343032,1.0557748500823554,2.1809055014673888e-05,1.9039112604479904e-05
-0.030792792838972904,1.0696857100675043,2.1725648449878808e-05,1.9109267658980445e-05
-0.026055440094515547,1.081315605881855,2.1642214809680965e-05,1.9179445487184235e-05
-0.02131808735005819,1.090530654216662,2.1558754067695617e-05,1.9249646111284058e-05
-0.016580734605600778,1.0972190602355365,2.147526619749514e-05,1.9319869553508763e-05
-0.01184338186114342,1.101293997041499,2.1391751172608916e-05,1.9390115836123343e-05
-0.007106029116686063,1.1026959609956632,2.130820896652327e-05,1.9460384981429026e-05
-0.0023686763722287063,1.101394492938124,2.122463955268134e-05,1.9530677011763356e-05
0.0023686763722287063,1.097389180653462,2.1141042904483002e-05,1.9600991949500278e-05
0.007106029116686063,1.0907098895798204,2.105741899528475e-05,1.9671329817050212e-05
0.01184338186114342,1.081416204623499,2.0973767798399607e-05,1.9741690636860143e-05
0.016580734605600778,1.0695961034006098,2.0890089287097035e-05,1.981207443141371e-05
0.02131808735005819,1.0553639174340723,2.0806383434602822e-05,1.988248122323127e-05
0.026055440094515547,1.0388576701130348,2.0722650214098982e-05,1.9952911034870015e-05
0.030792792838972904,1.0202359062464486,2.0638889598723663e-05,2.0023363888924023e-05
0.03553014558343032,0.9996741461702897,2.0555101561571038e-05,2.009383980802436e-05
0.04026749832788762,0.9773611067215652,2.0471286075691223e-05,2.016433881483916e-05
0.04500485107234503,0.9534948319303628,2.038744311409014e-05,2.0234860932073716e-05
0.049742203816802444,0.9282788687213034,2.030357264972945e-05,2.0305406182470555e-05
0.054479556561259745,0.9019186085856555,2.0219674655526443e-05,2.0375974588809534e-05
0.05921690930571716,0.8746178968227324,2.0135749104353915e-05,2.044656617390792e-05
0.06395426205017457,0.846575988473818,2.0051795969040098e-05,2.0517180960620478e-05
0.06869161479463187,0.8179849063770815,1.9967815222368534e-05,2.058781897183955e-05
0.07342896753908928,0.7890272335520527,1.988380683707798e-05,2.065848023049516e-05
0.07816632028354659,0.7598743507509096,1.9799770785862306e-05,2.072916475955507e-05
0.082903673028004,0.7306851114823668,1.9715707041370384e-05,2.079987258202491e-05
0.08764102577246141,0.7016049317199985,1.9631615576205995e-05,2.087060372094823e-05
0.09237837851691871,0.6727652600856999,1.9547496362927724e-05,2.094135819940659e-05
0.09711573126137613,0.6442833864836176,1.9463349374048836e-05,2.101213604051967e-05
0.10185308400583354,0.61626254265469,1.9379174582037193e-05,2.108293726744535e-05
0.10659043675029084,0.5887922464799251,1.9294971959315172e-05,2.115376190337976e-05
0.11132778949474825,0.5619488425551238,1.9210741478259482e-05,2.1224609971557444e-05
0.11606514223920555,0.5357961940431274,1.9126483111201115e-05,2.12954814952514e-05
0.12080249498366297,0.510386484557602,1.9042196830425275e-05,2.1366376497773135e-05
0.12553984772812038,0.48576109337664425,1.895788260817118e-05,2.143729500247284e-05
0.13027720047257768,0.4619515122281495,1.8873540416631997e-05,2.1508237032739443e-05
0.1350145532170351,0.43898027691343017,1.8789170227954802e-05,2.1579202612000634e-05
0.1397519059614925,0.41686189190141504,1.870477201424034e-05,2.165019176372308e-05
0.1444892587059498,0.3956037305638152,1.8620345747543054e-05,2.1721204511412384e-05
0.14922661145040722,0.3752068978227365,1.8535891399870863e-05,2.1792240878613294e-05
0.15396396419486463,0.3556670455903173,1.84514089431851e-05,2.186330088890973e-05
0.15870131693932193,0.3369751344747005,1.8366898349400467e-05,2.193438456592484e-05
0.16343866968377935,0.31911813781904913,1.8282359590384804e-05,2.2005491933321193e-05
0.16817602242823665,0.30207968626039944,1.819779263795904e-05,2.2076623014800807e-05
0.17291337517269406,0.2858406526845243,1.811319746389715e-05,2.21477778341052e-05
0.17765072791715147,0.2703796787619265,1.8028574039925912e-05,2.2218956415015588e-05
0.18238808066160878,0.2556736452293577,1.7943922337724873e-05,2.2290158781352912e-05
0.1871254334060662,0.24169808878160423,1.7859242328926277e-05,2.2361384956977897e-05
0.1918627861505236,0.22842756890731175,1.7774533985114843e-05,2.243263496579125e-05
0.1966001388949809,0.21583598828404785,1.7689797277827786e-05,2.250390883173364e-05
0.20133749163943832,0.20389687047924615,1.760503217855458e-05,2.257520657878587e-05
0.20607484438389562,0.19258359871958375,1.7520238658736902e-05,2.2646528230968962e-05
0.21081219712835303,0.1818696194189311,1.7435416689768585e-05,2.271787381234418e-05
0.21554954987281044,0.1717286140187087,1.7350566242995382e-05,2.278924334701323e-05
0.22028690261726774,0.16213464251331583,1.7265687289714905e-05,2.2860636859118306e-05
0.22502425536172516,0.1530622618228327,1.718077980117658e-05,2.293205437284213e-05
0.22976160810618257,0.1444866219478961,1.7095843748581404e-05,2.3003495912408164e-05
0.23449896085063987,0.1363835426072373,1.7010879103081968e-05,2.307496150208059e-05
0.23923631359509728,0.1287295728236466,1.692588583578221e-05,2.3146451166164495e-05
0.2439736663395547,0.12150203569515003,1.6840863917737385e-05,2.3217964929005938e-05
0.248711019084012,0.11467906036807451,1.675581331995397e-05,2.3289502814991988e-05
0.2534483718284694,0.10823960302056428,1.6670734013389452e-05,2.336106484855093e-05
0.2581857245729267,0.10216345847038133,1.6585625968952275e-05,2.3432651054152293e-05
0.2629230773173841,0.09643126384030884,1.6500489157501774e-05,2.350426145630692e-05
0.26766043006184154,0.09102449554861633,1.6415323549847922e-05,2.357589607956717e-05
0.27239778280629884,0.08592546074069396,1.6330129116751366e-05,2.3647554948526886e-05
0.27713513555075625,0.08111728414052737,1.6244905828923194e-05,2.371923808782161e-05
0.28187248829521366,0.07658389117682257,1.6159653657024848e-05,2.379094552212863e-05
0.28660984103967097,0.07230998812722993,1.607437257166808e-05,2.3862677276167034e-05
0.2913471937841284,0.06828103992459467,1.5989062543414714e-05,2.3934433374697905e-05
0.2960845465285858,0.06448324618054138,1.590372354277659e-05,2.4006213842524363e-05
0.3008218992730431,0.06090351590301233,1.5818355540215494e-05,2.4078018704491642e-05
0.3055592520175005,0.057529441314812566,1.5732958506142913e-05,2.414984798548727e-05
0.3102966047619578,0.05434927111894145,1.564753241092006e-05,2.4221701710441073e-05
0.3150339575064152,0.051351883502559446,1.556207722485763e-05,2.4293579904325358e-05
0.31977131025087263,0.04852675912430275,1.547659291821573e-05,2.4365482592154994e-05
0.32450866299532993,0.04586395428842066,1.5391079461203817e-05,2.443740979898744e-05
0.32924601573978735,0.04335407447333859,1.5305536823980464e-05,2.4509361549922974e-05
0.33398336848424476,0.04098824835114016,1.5219964976653296e-05,2.4581337870104704e-05
0.33872072122870206,0.038758102407515926,1.5134363889278916e-05,2.465333878471867e-05
0.3434580739731595,0.03665573624851679,1.5048733531862683e-05,2.4725364318994004e-05
0.3481954267176168,0.03467369866053765,1.4963073874358642e-05,2.479741449820301e-05
0.3529327794620742,0.03280496447288582,1.487738488666945e-05,2.486948934766121e-05
0.3576701322065316,0.03104291225777508,1.4791666538646127e-05,2.4941588892727558e-05
0.3624074849509889,0.029381302890295998,1.4705918800088083e-05,2.5013713158804417e-05
0.3671448376954463,0.02781425898051642,1.4620141640742862e-05,2.508586217133778e-05
0.3718821904399037,0.026336245181208088,1.4534335030306073e-05,2.5158035955817322e-05
0.376619543184361,0.02494204936745811,1.444849893842132e-05,2.5230234537776462e-05
0.38135689592881844,0.0236267646784792,1.4362633334679964e-05,2.5302457942792556e-05
0.38609424867327585,0.022385772407089104,1.4276738188621058e-05,2.537470619648696e-05
0.39083160141773315,0.02121472571841943,1.4190813469731276e-05,2.5446979324525096e-05
0.39556895416219057,0.020109534176325123,1.4104859147444647e-05,2.551927735261665e-05
0.40030630690664787,0.01906634905358675,1.4018875191142592e-05,2.5591600306515576e-05
0.4050436596511053,0.01808154940018911,1.3932861570153654e-05,2.566394821202029e-05
0.4097810123955627,0.017151728842685995,1.3846818253753431e-05,2.573632109497375e-05
0.41451836514002,0.016273683086797115,1.3760745211164506e-05,2.58087189812635e-05
0.4192557178844774,0.015444398094885136,1.36746424115562e-05,2.5881141896821887e-05
0.4239930706289348,0.014661038909776688,1.358850982404451e-05,2.5953589867626112e-05
0.4287304233733921,0.013920939096441052,1.3502347417692026e-05,2.6026062919698295e-05
0.43346777611784953,0.013221590773308362,1.341615516150767e-05,2.60985610791057e-05
0.43820512886230695,0.012560635205452142,1.3329933024446727e-05,2.6171084371960696e-05
0.44294248160676425,0.011935853932420568,1.324368097541057e-05,2.6243632824421015e-05
0.44767983435122166,0.011345160404194912,1.3157398983246594e-05,2.631620646268978e-05
0.45241718709567896,0.01078659209951084,1.3071087016748137e-05,2.6388805313015585e-05
0.4571545398401364,0.010258303101608034,1.298474504465424e-05,2.6461429401692697e-05
0.4618918925845938,0.009758557107353894,1.2898373035649563e-05,2.6534078755061114e-05
0.4666292453290511,0.009285720846589216,1.2811970958364318e-05,2.660675339950665e-05
0.4713665980735085,0.008838257889469906,1.2725538781374e-05,2.667945336146112e-05
