Bias,Resistance,X_Left,X_Right
-0.5012310004475234,0.02030625074733542,3.018869160285215e-05,1.350545006045586e-05
-0.49619350295558856,0.021356511584164333,3.0105786749330154e-05,1.3583991500634591e-05
-0.4911560054636536,0.02246679914972863,3.0022873615054777e-05,1.3662540785737579e-05
-0.48611850797171874,0.02364076520508032,2.993995219754423e-05,1.3741097918115991e-05
-0.4810810104797838,0.024882292496842165,2.985702249431547e-05,1.3819662900122184e-05
-0.4760435129878489,0.026195509590932215,2.977408450288421e-05,1.3898235734109697e-05
-0.471006015495914,0.027584806641968888,2.9691138220764916e-05,1.3976816422433237e-05
-0.4659685180039791,0.029054852152671545,2.960818364547082e-05,1.4055404967448695e-05
-0.46093102051204415,0.030610610779925204,2.9525220774513914e-05,1.4134001371513135e-05
-0.45589352302010927,0.03225736224650581,2.9442249605404932e-05,1.4212605636984801e-05
-0.4508560255281744,0.034000721419731914,2.9359270135653373e-05,1.429121776622312e-05
-0.44581852803623945,0.03584665962047756,2.927628236276749e-05,1.4369837761588694e-05
-0.4407810305443045,0.03780152722803112,2.91932862842543e-05,1.4448465625443294e-05
-0.4357435330523696,0.039872077648139846,2.9110281897619526e-05,1.4527101360149922e-05
-0.43070603556043474,0.04206549271320132,2.9027269200367694e-05,1.4605744968072709e-05
-0.4256685380684998,0.044389409584895664,2.894424819000206e-05,1.4684396451576993e-05
-0.4206310405765649,0.046851949230478314,2.8861218864024635e-05,1.4763055813029294e-05
-0.41559354308463,0.049461746544436025,2.8778181219936167e-05,1.4841723054797316e-05
-0.4105560455926951,0.052227982187100355,2.8695135255236165e-05,1.4920398179249949e-05
-0.40551854810076016,0.055160416211017665,2.861208096742288e-05,1.4999081188757272e-05
-0.4004810506088253,0.058269423544241215,2.8529018353993307e-05,1.507777208569055e-05
-0.3954435531168904,0.06156603139708334,2.844594741244319e-05,1.515647087242224e-05
-0.39040605562495545,0.0650619586550468,2.8362868140267014e-05,1.5235177551325986e-05
-0.3853685581330205,0.06876965731545505,2.8279780534958025e-05,1.5313892124776607e-05
-0.3803310606410856,0.07270235601843676,2.8196684594008163e-05,1.539261459515016e-05
-0.37529356314915074,0.0768741057141311,2.811358031490816e-05,1.547134496482385e-05
-0.3702560656572158,0.08129982749697184,2.803046769514747e-05,1.555008323617608e-05
-0.3652185681652809,0.08599536262422404,2.7947346732214286e-05,1.5628829411586466e-05
-0.36018107067334604,0.09097752471926988,2.7864217423595542e-05,1.57075834934358e-05
-0.3551435731814111,0.09626415413990798,2.7781079766776914e-05,1.578634548410608e-05
-0.35010607568947616,0.10187417446764084,2.7697933759242805e-05,1.58651153859805e-05
-0.3450685781975413,0.10782765104493541,2.7614779398476368e-05,1.594389320144344e-05
-0.3400310807056064,0.11414585145306613,2.7531616681959476e-05,1.6022678932880497e-05
-0.33499358321367145,0.12085130778255816,2.744844560717275e-05,1.610147258267845e-05
-0.3299560857217365,0.1279678805005958,2.736526617159555e-05,1.6180274153225266e-05
-0.32491858822980163,0.13552082366398838,2.7282078372705936e-05,1.6259083646910167e-05
-0.31988109073786675,0.1435368511612583,2.7198882207980726e-05,1.6337901066123523e-05
-0.3148435932459318,0.15204420359194004,2.7115677674895472e-05,1.6416726413256922e-05
