Bias,Resistance,X_Left,X_Right
-0.23992267489551078,0.3718180551322062,2.589929874368555e-05,1.766204352453228e-05
-0.23487167121350006,0.39414018274867985,2.5815918556669572e-05,1.7741453226452257e-05
-0.22982066753148928,0.4177631060298768,2.5732530768415086e-05,1.782087016764701e-05
-0.22476966384947855,0.44275155957377205,2.5649135376842858e-05,1.790029435009675e-05
-0.21971866016746777,0.4691716434632139,2.5565732379872656e-05,1.7979725775782655e-05
-0.21466765648545705,0.49709052489696565,2.5482321775423355e-05,1.805916444668675e-05
-0.20961665280344627,0.5265760728400284,2.5398903561412858e-05,1.8138610364791984e-05
-0.20456564912143554,0.5576964166500291,2.5315477735758143e-05,1.821806353208219e-05
-0.19951464543942476,0.5905194188960262,2.5232044296375177e-05,1.829752395054216e-05
-0.19446364175741404,0.6251120518940539,2.5148603241179032e-05,1.8376991622157537e-05
-0.18941263807540326,0.6615396668819139,2.506515456808381e-05,1.845646654891489e-05
-0.18436163439339254,0.6998651442963474,2.498169827500268e-05,1.853594873280168e-05
-0.17931063071138176,0.7401479133667125,2.4898234359847807e-05,1.8615438175806322e-05
-0.17425962702937098,0.7824428292829015,2.4814762820530446e-05,1.8694934879918096e-05
-0.16920862334736025,0.8267988966334204,2.473128365496089e-05,1.8774438847127197e-05
-0.16415761966534947,0.8732578287621324,2.464779686104847e-05,1.8853950079424737e-05
-0.15910661598333875,0.9218524343017455,2.456430243670159e-05,1.893346857880272e-05
-0.15405561230132797,0.9726048245699679,2.448080037982763e-05,1.901299434725411e-05
-0.14900460861931725,1.0255244389406144,2.439729068833308e-05,1.9092527386772728e-05
-0.14395360493730647,1.0806058899220392,2.4313773360123447e-05,1.917206769935333e-05
-0.13890260125529574,1.1378266356870672,2.42302483931033e-05,1.9251615286991566e-05
-0.13385159757328496,1.1971444953977308,2.41467157851762e-05,1.9331170151684045e-05
-0.12880059389127424,1.258495032020165,2.4063175534244793e-05,1.941073229542824e-05
-0.12374959020926346,1.3217888385517733,2.3979627638210757e-05,1.949030172022256e-05
-0.11869858652725274,1.3869087767180055,2.3896072094974823e-05,1.9569878428066308e-05
-0.11364758284524196,1.4537072321587472,2.3812508902436706e-05,1.964946242095975e-05
-0.10859657916323123,1.5220034666617577,2.372893805849522e-05,1.972905370090402e-05
-0.10354557548122045,1.591581165645774,2.3645359561048194e-05,1.980865226990119e-05
-0.09849457179920973,1.6621862971111603,2.35617734079925e-05,1.9888258129954233e-05
-0.09344356811719895,1.7335254156154032,2.3478179597224026e-05,1.9967871283067064e-05
-0.08839256443518817,1.8052645601041426,2.3394578126637722e-05,2.0047491731244495e-05
-0.08334156075317745,1.8770289059103238,2.3310968994127557e-05,2.0127119476492273e-05
-0.07829055707116667,1.948403336893406,2.3227352197586548e-05,2.0206754520817044e-05
-0.07323955338915594,2.0189341013017135,2.3143727734906728e-05,2.0286396866226397e-05
-0.06818854970714516,2.088131702232114,2.306009560397918e-05,2.036604651472882e-05
-0.06313754602513444,2.1554751484687795,2.2976455802694014e-05,2.0445703468333744e-05
-0.05808654234312366,2.220417652440869,2.2892808328940374e-05,2.0525367729051498e-05
-0.053035538661112935,2.282393808354824,2.2809153180606425e-05,2.060503929889335e-05
-0.047984534979102156,2.340828215757821,2.2725490355579383e-05,2.0684718179871486e-05
-0.04293353129709143,2.3951454339680778,2.2641819851745475e-05,2.0764404373999017e-05
-0.03788252761508065,2.444781064816349,2.255814166698997e-05,2.0844097883289973e-05
-0.03283152393306993,2.489193670620559,2.247445579919716e-05,2.0923798709759317e-05
-0.02778052025105915,2.5278771484474456,2.2390762246250372e-05,2.1003506855422927e-05
-0.022729516569048425,2.56037310870096,2.2307061006031954e-05,2.108322232229761e-05
-0.017678512887037645,2.58628275431435,2.222335207642328e-05,2.116294511240111e-05
-0.012627509205026866,2.6052777338763478,2.2139635455304763e-05,2.124267522775208e-05
-0.0075765055230161416,2.6171094535117145,2.2055911140555824e-05,2.1322412670370115e-05
-0.0025255018410054175,2.621616380918554,2.1972179130054925e-05,2.140215744227573e-05
0.0025255018410054175,2.618728959625198,2.1888439421679546e-05,2.148190954549038e-05
0.0075765055230161416,2.6084718673112506,2.1804692013306193e-05,2.156166898203643e-05
0.012627509205026866,2.590963490359022,2.172093690281039e-05,2.1641435753937194e-05
0.01767851288703759,2.5664126363718007,2.1637174088066696e-05,2.1721209863216904e-05
0.022729516569048425,2.535112654442405,2.1553403566948677e-05,2.1800991311900732e-05
0.02778052025105915,2.4974332669483172,2.1469625337328934e-05,2.1880780102014772e-05
0.03283152393306987,2.453810525684837,2.1385839397079076e-05,2.1960576235586065e-05
0.0378825276150806,2.4047353813367103,2.130204574406975e-05,2.2040379714642567e-05
0.04293353129709143,2.3507413944756763,2.12182443761706e-05,2.2120190541213184e-05
0.047984534979102156,2.292392118271728,2.1134435291250315e-05,2.2200008717327744e-05
0.05303553866111288,2.230268651334342,2.105061848717658e-05,2.2279834245017012e-05
0.058086542343123604,2.164957799791379,2.096679396181611e-05,2.23596671263127e-05
0.06313754602513444,2.097041208843711,2.0882961713034632e-05,2.243950736324744e-05
0.06818854970714516,2.027085734201157,2.0799121738696894e-05,2.251935495785481e-05
0.07323955338915589,1.9556352312100833,2.0715274036666657e-05,2.259920991216932e-05
0.07829055707116672,1.88320385114661,2.0631418604806698e-05,2.2679072228226425e-05
0.08334156075317745,1.8102708554315186,2.054755544097881e-05,2.275894190806251e-05
0.08839256443518817,1.7372768929332356,2.0463684543043795e-05,2.2838818953714905e-05
0.0934435681171989,1.6646216347920897,2.0379805908861475e-05,2.2918703367221877e-05
0.09849457179920973,1.5926626255151,2.029591953629068e-05,2.2998595150622634e-05
0.10354557548122045,1.5217151874630628,2.0212025423189262e-05,2.307849430595732e-05
0.10859657916323118,1.4520532064876235,2.0128123567414057e-05,2.3158400835267035e-05
0.1136475828452419,1.3839106271394765,2.0044213966820946e-05,2.323831474059381e-05
0.11869858652725274,1.3174834941858913,1.99602966192648e-05,2.3318236023980612e-05
0.12374959020926346,1.2529323908661059,1.9876371522599527e-05,2.339816468747135e-05
0.12880059389127418,1.1903851413381668,1.9792438674677986e-05,2.3478100733110914e-05
0.1338515975732849,1.1299396634261833,1.97084980733521e-05,2.355804416294509e-05
0.13890260125529574,1.0716668767153106,1.9624549716472775e-05,2.363799497902064e-05
0.14395360493730647,1.0156135892728664,1.9540593601889945e-05,2.3717953183385236e-05
0.1490046086193172,0.961805303116686,1.945662972745251e-05,2.3797918778087556e-05
0.15405561230132803,0.9102488935993369,1.9372658091008408e-05,2.3877891765177177e-05
0.15910661598333875,0.8609351309288286,1.928867869040458e-05,2.3957872146704636e-05
0.16415761966534947,0.8138410230690755,1.9204691523486973e-05,2.40378599247214e-05
0.1692086233473602,0.7689319683311371,1.912069658810051e-05,2.4117855101279938e-05
0.17425962702937103,0.7261637132322389,1.903669388208914e-05,2.419785767843362e-05
0.17931063071138176,0.6854841168559438,1.8952683403295828e-05,2.4277867658236777e-05
0.18436163439339248,0.6468347272074539,1.8868665149562527e-05,2.4357885042744682e-05
0.1894126380754032,0.610152178135449,1.8784639118730166e-05,2.44379098340136e-05
0.19446364175741404,0.5753694174906367,1.8700605308638706e-05,2.4517942034100702e-05
0.19951464543942476,0.542416778496658,1.8616563717127105e-05,2.4597981645064133e-05
0.2045656491214355,0.5112229069875509,1.853251434203333e-05,2.4678028668962966e-05
0.2096166528034462,0.48171555735904664,1.84484571811943e-05,2.475808310785728e-05
0.21466765648545705,0.45382226991013913,1.8364392232445978e-05,2.4838144963808063e-05
0.21971866016746777,0.4274709418155489,1.828031949362331e-05,2.491821423887727e-05
0.2247696638494785,0.40259030335115,1.8196238962560253e-05,2.49982909351278e-05
0.22982066753148933,0.37911031025659286,1.8112150637089715e-05,2.507837505462355e-05
0.23487167121350006,0.35696246231393064,1.8028054515043647e-05,2.515846659942933e-05
0.23992267489551078,0.3360800573858091,1.7943950594252975e-05,2.5238565571610925e-05
0.2449736785775215,0.3163983893216445,1.785983887254762e-05,2.531867197323507e-05
0.25002468225953234,0.2978548973253521,1.777571934775652e-05,2.539878580636945e-05
0.25507568594154306,0.2803892735987744,1.769159201770755e-05,2.547890707308276e-05
0.2601266896235538,0.26394353534062454,1.760745688022762e-05,2.5559035775444595e-05
0.2651776933055645,0.24846206649690927,1.752331393314263e-05,2.563917191552554e-05
0.27022869698757535,0.23389163402891902,1.7439163174277476e-05,2.5719315495397117e-05
0.27527970066958607,0.2201813828890728,1.7355004601455995e-05,2.5799466517131856e-05
0.2803307043515968,0.20728281337269736,1.7270838212501073e-05,2.587962498280321e-05
0.2853817080336075,0.19514974404281857,1.718666400523456e-05,2.5959790894485604e-05
0.29043271171561835,0.18373826300299467,1.7102481977477308e-05,2.6039964254254418e-05
0.2954837153976291,0.17300666991643596,1.7018292127049112e-05,2.612014506418603e-05
0.3005347190796398,0.16291541083508465,1.6934094451768805e-05,2.620033332635775e-05
0.3055857227616505,0.15342700760619368,1.6849888949454186e-05,2.6280529042847866e-05
0.31063672644366136,0.14450598336305656,1.6765675617922057e-05,2.6360732215735606e-05
0.3156877301256721,0.13611878537722585,1.6681454454988156e-05,2.6440942847101226e-05
0.3207387338076828,0.12823370634894363,1.6597225458467255e-05,2.6521160939025896e-05
0.32578973748969364,0.12082080503727809,1.6512988626173087e-05,2.6601386493591768e-05
0.33084074117170437,0.11385182697919767,1.6428743955918397e-05,2.668161951288195e-05
0.3358917448537151,0.10730012591464143,1.634449144551485e-05,2.6761859998980568e-05
0.3409427485357258,0.10114058642050615,1.626023109277315e-05,2.6842107953972664e-05
0.34599375221773665,0.09534954815802206,1.617596289550296e-05,2.692236337994427e-05
0.3510447558997474,0.08990473205360368,1.6091686851512947e-05,2.700262627898238e-05
0.3560957595817581,0.08478516866095466,1.60074029586107e-05,2.7082896653174997e-05
0.3611467632637688,0.07997112889072178,1.592311121460284e-05,2.7163174504611052e-05
0.36619776694577966,0.07544405724170798,1.583881161729495e-05,2.724345983538047e-05
0.3712487706277904,0.071186507623662,1.575450416449161e-05,2.732375264757413e-05
0.3762997743098011,0.06718208182461287,1.567018885399632e-05,2.740405294328393e-05
0.38135077799181183,0.0634153706449012,1.558586568361161e-05,2.7484360724602698e-05
0.38640178167382266,0.059871897694457,1.550153465113897e-05,2.756467599362426e-05
0.3914527853558334,0.05653806582894069,1.5417195754378885e-05,2.764499875244339e-05
0.3965037890378441,0.05340110618329787,1.533284899113075e-05,2.77253290031559e-05
0.40155479271985495,0.05044902974763907,1.5248494359193e-05,2.780566674785852e-05
0.40660579640186567,0.047670581419562576,1.516413185636302e-05,2.7886011988648976e-05
0.4116568000838764,0.04505519645876425,1.5079761480437178e-05,2.796636472762597e-05
0.4167078037658871,0.042592959263538455,1.4995383229210774e-05,2.804672496688921e-05
0.42175880744789795,0.040274564384361194,1.4910997100478121e-05,2.8127092708539356e-05
0.4268098111299087,0.038091279686763284,1.4826603092032489e-05,2.8207467954678052e-05
0.4318608148119194,0.036034911574028515,1.4742201201666134e-05,2.8287850707407915e-05
0.4369118184939301,0.034097772179561406,1.465779142717023e-05,2.8368240968832585e-05
0.44196282217594096,0.03227264843898245,1.457337376633497e-05,2.844863874105664e-05
0.4470138258579517,0.030552772952878473,1.4488948216949494e-05,2.8529044026185666e-05
0.4520648295399624,0.028931796552621045,1.4404514776801933e-05,2.86094568263262e-05
0.45711583322197313,0.027403762483564437,1.4320073443679329e-05,2.8689877143585825e-05
0.46216683690398397,0.025963082122222546,1.4235624215367738e-05,2.8770304980073054e-05
0.4672178405859947,0.02460451214655649,1.4151167089652168e-05,2.8850740337897405e-05
0.4722688442680054,0.023323133081269886,1.4066702064316607e-05,2.893118321916937e-05
0.47731984795001625,0.022114329142892266,1.3982229137143954e-05,2.9011633626000468e-05
0.482370851632027,0.020973769312432947,1.3897748305916126e-05,2.9092091560503163e-05
0.4874218553140377,0.019897389566416908,1.3813259568413977e-05,2.917255702479092e-05
0.4924728589960484,0.018881376200186175,1.3728762922417347e-05,2.925303002097819e-05
0.49752386267805915,0.017922150180395585,1.3644258365704983e-05,2.933351055118044e-05
0.50257486636007,0.01701635246665141,1.3559745896054643e-05,2.9413998617514098e-05
