Bias,Resistance,X_Left,X_Right
-0.5039274512622374,0.02068049417545686,3.026075771748419e-05,1.3580125589642797e-05
-0.49886285376211437,0.021760074264989583,3.0177686650234064e-05,1.3659661717861003e-05
-0.49379825626199136,0.022901920170362813,3.009460888379133e-05,1.373920426019979e-05
-0.4887336587618684,0.024109854923982862,3.0011524416534972e-05,1.3818753218211197e-05
-0.4836690612617454,0.025387945723366483,2.9928433246843324e-05,1.3898308593447882e-05
-0.4786044637616224,0.026740519779405444,2.9845335373094065e-05,1.3977870387463128e-05
-0.47353986626149946,0.02817218117735358,2.9762230793664223e-05,1.4057438601810852e-05
-0.46847526876137646,0.02968782881046006,2.967911950693016e-05,1.413701323804559e-05
-0.46341067126125346,0.031292675448896926,2.9596001511267598e-05,1.4216594297722512e-05
-0.45834607376113046,0.032992268009336294,2.9512876805051593e-05,1.429618178239741e-05
-0.45328147626100745,0.03479250909320256,2.9429745386656548e-05,1.437577569362671e-05
-0.4482168787608845,0.03669967986421467,2.9346607254456223e-05,1.4455376032967447e-05
-0.4431522812607615,0.03872046433830737,2.9263462406823675e-05,1.4534982801977332e-05
-0.4380876837606385,0.04086197516131633,2.9180310842131357e-05,1.4614596002214659e-05
-0.43302308626051556,0.04313178095190428,2.909715255875104e-05,1.4694215635238368e-05
-0.42795848876039255,0.045537935288975234,2.9013987555053838e-05,1.4773841702608027e-05
-0.42289389126026955,0.04808900742423447,2.8930815829410215e-05,1.4853474205883838e-05
-0.41782929376014655,0.05079411480149607,2.884763738018997e-05,1.4933113146626628e-05
-0.41276469626002354,0.05366295746469038,2.8764452205762237e-05,1.5012758526397857e-05
-0.4077000987599006,0.05670585443617845,2.8681260304495507e-05,1.5092410346759622e-05
-0.4026355012597776,0.059933782145779685,2.8598061674757596e-05,1.5172068609274644e-05
-0.3975709037596546,0.0633584149886832,2.8514856314915666e-05,1.5251733315506278e-05
-0.39250630625953165,0.06699216808696154,2.8431644223336216e-05,1.5331404467018515e-05
-0.38744170875940864,0.07084824232449578,2.834842539838509e-05,1.5411082065375974e-05
-0.38237711125928564,0.0749406717184937,2.8265199838427468e-05,1.5490766112143914e-05
-0.37731251375916264,0.07928437318213817,2.8181967541827862e-05,1.5570456608888217e-05
-0.37224791625903964,0.0838951987218935,2.809872850695013e-05,1.565015355717541e-05
-0.3671833187589167,0.08878999009921609,2.8015482732157462e-05,1.5729856958572644e-05
-0.3621187212587937,0.0939866359694296,2.793223021581239e-05,1.5809566814647712e-05
-0.3570541237586707,0.0995041314897886,2.784897095627678e-05,1.588928312696904e-05
-0.35198952625854774,0.10536264036369858,2.7765704951911837e-05,1.596900589710569e-05
-0.34692492875842473,0.11158355925799864,2.76824322010781e-05,1.6048735126627353e-05
-0.34186033125830173,0.1181895844943937,2.759915270213544e-05,1.6128470817104364e-05
-0.33679573375817873,0.12520478087366663,2.751586645344307e-05,1.6208212970107696e-05
-0.3317311362580557,0.13265465244124164,2.743257345335954e-05,1.6287961587208952e-05
-0.3266665387579328,0.14056621494390345,2.7349273700242722e-05,1.6367716669980374e-05
-0.3216019412578098,0.1489680696587536,2.7265967192449832e-05,1.644747821999484e-05
-0.3165373437576868,0.15789047819541938,2.7182653928337422e-05,1.652724623882587e-05
-0.3114727462575638,0.16736543777956311,2.709933390626137e-05,1.6607020728047624e-05
-0.3064081487574408,0.17742675641814296,2.7016007124576896e-05,1.6686801689234887e-05
-0.3013435512573178,0.18811012722272463,2.6932673581638538e-05,1.6766589123963102e-05
-0.2962789537571948,0.1994532010242609,2.684933327580018e-05,1.6846383033808336e-05
-0.2912143562570718,0.21149565624897126,2.6765986205415037e-05,1.6926183420347307e-05
-0.28614975875694887,0.22427926483744628,2.6682632368835644e-05,1.700599028515736e-05
-0.28108516125682587,0.2378479527754835,2.6599271764413884e-05,1.7085803629816494e-05
-0.27602056375670286,0.25224785356210383,2.6515904390500954e-05,1.716562345590334e-05
-0.2709559662565799,0.26752735266495586,2.6432530245447397e-05,1.7245449764997173e-05
-0.2658913687564569,0.2837371207023518,2.6349149327603073e-05,1.7325282558677906e-05
-0.2608267712563339,0.3009301327413822,2.626576163531718e-05,1.7405121838526105e-05
-0.2557621737562109,0.3191616707095759,2.618236716693824e-05,1.7484967606122963e-05
-0.2506975762560879,0.33848930548032413,2.6098965920814107e-05,1.756481986305032e-05
-0.24563297875596496,0.35897285470694995,2.6015557895291966e-05,1.7644678610890672e-05
-0.24056838125584196,0.3806743119446674,2.5932143088718322e-05,1.7724543851227136e-05
-0.23550378375571895,0.4036577420126138,2.5848721499439018e-05,1.7804415585643495e-05
-0.230439186255596,0.4279891369091049,2.5765293125799212e-05,1.7884293815724158e-05
-0.225374588755473,0.45373622590469415,2.5681857966143403e-05,1.7964178543054188e-05
-0.22030999125535,0.48096823270300343,2.5598416018815406e-05,1.8044069769219294e-05
-0.215245393755227,0.5097555717865243,2.5514967282158366e-05,1.812396749580582e-05
-0.210180796255104,0.5401694752650769,2.5431511754514753e-05,1.820387172440077e-05
-0.20511619875498105,0.5722815407352541,2.5348049434226368e-05,1.828378245659178e-05
-0.20005160125485805,0.606163189864167,2.5264580319634324e-05,1.8363699693967137e-05
-0.19498700375473504,0.6418850266617753,2.5181104409079074e-05,1.844362343811578e-05
-0.1899224062546121,0.6795160837463095,2.5097621700900386e-05,1.8523553690627292e-05
-0.1848578087544891,0.7191229443910938,2.501413219343735e-05,1.8603490453091898e-05
-0.1797932112543661,0.7607687278385583,2.4930635885028393e-05,1.8683433727100477e-05
-0.1747286137542431,0.8045119253647898,2.4847132774011245e-05,1.8763383514244552e-05
-0.1696640162541201,0.8504050749813873,2.476362285872298e-05,1.88433398161163e-05
-0.16459941875399714,0.8984932635975994,2.4680106137499974e-05,1.8923302634308535e-05
-0.15953482125387414,0.9488124470834267,2.459658260867794e-05,1.900327197041474e-05
-0.15447022375375113,1.0013875811447324,2.4513052270591905e-05,1.9083247826029026e-05
-0.1494056262536282,1.0562305594356578,2.4429515121576226e-05,1.9163230202746167e-05
-0.14434102875350519,1.1133379600978772,2.4345971159964565e-05,1.9243219102161587e-05
-0.13927643125338218,1.1726886081455945,2.426242038408992e-05,1.9323214525871352e-05
-0.13421183375325918,1.234240969016844,2.4178862792284603e-05,1.940321647547219e-05
-0.12914723625313618,1.2979303983709956,2.4095298382880245e-05,1.948322495256147e-05
-0.12408263875301323,1.363666284961767,2.4011727154207792e-05,1.956323995873722e-05
-0.11901804125289023,1.431329137206246,2.392814910459752e-05,1.964326149559812e-05
-0.11395344375276723,1.5007676798252234,2.3844564232379014e-05,1.9723289564743498e-05
-0.10888884625264428,1.5717960444009176,2.3760972535881183e-05,1.9803324167773337e-05
-0.10382424875252128,1.6441911564036358,2.367737401343225e-05,1.9883365306288273e-05
-0.09875965125239827,1.7176904404186493,2.3593768663359755e-05,1.9963412981889597e-05
