Bias,Resistance,X_Left,X_Right
-0.48575144198497205,0.018202658010987513,2.9769141868285724e-05,1.3077002295586978e-05
-0.4808695179449221,0.01909422420789997,2.968720277695741e-05,1.3150017327463694e-05
-0.4759875939048721,0.02003409839850823,2.9605246612119156e-05,1.3223047573359167e-05
-0.47110566986482216,0.02102506425124901,2.9523273363093773e-05,1.3296093042787726e-05
-0.46622374582477216,0.022070071717916594,2.944128301919295e-05,1.3369153745273611e-05
-0.4613418217847222,0.023172247049307267,2.935927556971721e-05,1.3442229690351003e-05
-0.4564598977446722,0.02433490339389025,2.9277251003955926e-05,1.3515320887564028e-05
-0.45157797370462227,0.025561552009285792,2.919520931118728e-05,1.3588427346466781e-05
-0.44669604966457227,0.026855914117200376,2.9113150480678256e-05,1.3661549076623334e-05
-0.4418141256245223,0.0282219334332427,2.903107450168463e-05,1.3734686087607753e-05
-0.4369322015844723,0.029663789403724303,2.8948981363450943e-05,1.380783838900411e-05
-0.4320502775444224,0.03118591118207291,2.8866871055210482e-05,1.3881005990406503e-05
-0.42716835350437243,0.03279299237786021,2.8784743566185275e-05,1.3954188901419062e-05
-0.42228642946432243,0.0344900066115941,2.8702598885586075e-05,1.4027387131655974e-05
-0.4174045054242725,0.0362822239083394,2.8620437002612327e-05,1.410060069074149e-05
-0.4125225813842225,0.0381752279628336,2.853825790645217e-05,1.4173829588309948e-05
-0.40764065734417254,0.04017493430801452,2.8456061586282427e-05,1.4247073834005759e-05
-0.40275873330412254,0.04228760941770413,2.8373848031268523e-05,1.4320333437483496e-05
-0.3978768092640726,0.044519890772513844,2.829161723056457e-05,1.4393608408407809e-05
-0.3929948852240226,0.04687880791579072,2.8209369173313285e-05,1.4466898756453509e-05
-0.38811296118397265,0.049371804523470154,2.8127103848645985e-05,1.454020449130556e-05
-0.3832310371439227,0.05200676150797031,2.804482124568257e-05,1.4613525622659095e-05
-0.3783491131038727,0.05479202117160424,2.7962521353531524e-05,1.4686862160219434e-05
-0.3734671890638227,0.057736412419248866,2.7880204161289864e-05,1.47602141137021e-05
-0.36858526502377276,0.060849277033051936,2.7797869658043158e-05,1.483358149283283e-05
-0.3637033409837228,0.06414049700356436,2.7715517832865483e-05,1.4906964307347588e-05
-0.3588214169436728,0.06762052290167014,2.7633148674819426e-05,1.4980362566992592e-05
-0.35393949290362287,0.07130040326377853,2.7550762172956047e-05,1.5053776281524315e-05
-0.34905756886357286,0.07519181494870979,2.746835831631489e-05,1.5127205460709504e-05
-0.3441756448235229,0.07930709440820465,2.738593709392394e-05,1.5200650114325204e-05
-0.339293720783473,0.08365926979369476,2.730349849479961e-05,1.527411025215876e-05
-0.334411796743423,0.08826209379950507,2.722104250794675e-05,1.5347585884007847e-05
-0.329529872703373,0.0931300771165649,2.7138569122358588e-05,1.5421077019680466e-05
-0.324647948663323,0.09827852234052444,2.7056078327016747e-05,1.5494583668994976e-05
-0.3197660246232731,0.10372355814335102,2.6973570110891216e-05,1.5568105841780108e-05
-0.3148841005832231,0.10948217347742002,2.689104446294032e-05,1.564164354787496e-05
-0.3100021765431731,0.11557225153517102,2.680850137211073e-05,1.5715196797129053e-05
-0.30512025250312313,0.12201260313479578,2.6725940827337426e-05,1.5788765599402294e-05
-0.3002383284630732,0.12882299914243311,2.6643362817543677e-05,1.5862349964565043e-05
-0.29535640442302324,0.1360242014729804,2.6560767331641037e-05,1.5935949902498086e-05
-0.29047448038297324,0.14363799213407755,2.647815435852933e-05,1.6009565423092677e-05
-0.28559255634292324,0.15168719968988106,2.6395523887096604e-05,1.608319653625055e-05
-0.2807106323028733,0.1601957224220043,2.6312875906219156e-05,1.615684325188392e-05
-0.27582870826282335,0.16918854735314418,2.6230210404761476e-05,1.6230505579915517e-05
-0.27094678422277335,0.17869176417331448,2.614752737157625e-05,1.6304183530278586e-05
-0.26606486018272335,0.18873257296802487,2.6064826795504348e-05,1.6377877112916917e-05
-0.2611829361426734,0.1993392844908782,2.5982108665374787e-05,1.6451586337784846e-05
-0.25630101210262346,0.21054131154880434,2.5899372970004718e-05,1.652531121484728e-05
-0.25141908806257346,0.22236914987530212,2.581661969819943e-05,1.6599051754079715e-05
-0.24653716402252351,0.23485434665476582,2.5733848838752318e-05,1.667280796546823e-05
-0.24165523998247354,0.24802945462852152,2.565106038044482e-05,1.6746579859009565e-05
-0.23677331594242357,0.2619279694602274,2.5568254312046495e-05,1.6820367444711046e-05
-0.23189139190237357,0.27658424776529866,2.5485430622314924e-05,1.689417073259066e-05
-0.22700946786232362,0.29203340291660024,2.5402589299995732e-05,1.696798973267707e-05
-0.22212754382227368,0.30831117542912695,2.531973033382256e-05,1.70418244550096e-05
-0.21724561978222368,0.32545377440288986,2.5236853712517034e-05,1.7115674909638286e-05
-0.21236369574217373,0.3434976861704892,2.5153959424788776e-05,1.718954110662386e-05
-0.20748177170212373,0.3624794459611128,2.5071047459335355e-05,1.7263423056037803e-05
-0.20259984766207378,0.38243536806521966,2.498811780484229e-05,1.7337320767962315e-05
-0.19771792362202378,0.4034012296769523,2.4905170449983022e-05,1.7411234252490374e-05
-0.19283599958197384,0.425411903320638,2.4822205383418908e-05,1.7485163519725727e-05
-0.18795407554192384,0.4485009325550966,2.473922259379918e-05,1.755910857978291e-05
-0.1830721515018739,0.4727000455211735,2.4656222069760945e-05,1.7633069442787274e-05
-0.1781902274618239,0.49803860088701235,2.457320379992918e-05,1.770704611887499e-05
-0.17330830342177395,0.5245429608918462,2.449016777291667e-05,1.7781038618193067e-05
-0.168426379381724,0.5522357865401633,2.4407113977324037e-05,1.7855046950899373e-05
-0.163544455341674,0.5811352506100278,2.432404240173969e-05,1.7929071127162652e-05
-0.15866253130162405,0.6112541650761864,2.4240953034739825e-05,1.8003111157162532e-05
-0.15378060726157405,0.6425990208829648,2.4157845864888392e-05,1.807716705108955e-05
-0.1488986832215241,0.6751689398124844,2.407472088073709e-05,1.8151238819145167e-05
-0.1440167591814741,0.708954540564216,2.399157807082534e-05,1.8225326471541776e-05
-0.13913483514142416,0.743936724176128,2.3908417423680276e-05,1.8299430018502725e-05
-0.13425291110137416,0.780085387654655,2.3825238927816706e-05,1.8373549470262342e-05
-0.12937098706132422,0.8173580792064306,2.3742042571737125e-05,1.844768483706593e-05
-0.12448906302127422,0.8556986138214547,2.365882834393166e-05,1.8521836129169805e-05
-0.11960713898122427,0.895035674150698,2.357559623287809e-05,1.8596003356841307e-05
-0.11472521494117432,0.9352814286031127,2.3492346227041792e-05,1.86701865303588e-05
-0.10984329090112432,0.9763302062387033,2.3409078314875746e-05,1.8744385660011713e-05
-0.10496136686107438,1.0180572761435727,2.33257924848205e-05,1.881860075610054e-05
-0.10007944282102438,1.060317787216918,2.3242488725304176e-05,1.8892831828936872e-05
-0.09519751878097443,1.1029459322254,2.3159167024742425e-05,1.8967078888843384e-05
-0.09031559474092443,1.1457544069936247,2.3075827371538406e-05,1.9041341946153894e-05
-0.08543367070087449,1.1885342409648654,2.29924697540828e-05,1.9115621011213345e-05
-0.08055174666082449,1.2310550782220346,2.2909094160753756e-05,1.9189916094377842e-05
