Bias,Resistance,X_Left,X_Right
-0.47963239648826306,0.01739509721710481,2.9600481197603876e-05,1.2907794127687451e-05
-0.4748119703929036,0.01822846496684841,2.9518929514961692e-05,1.2978708634332827e-05
-0.4699915442975442,0.019106018419480095,2.943735741478923e-05,1.304964089535236e-05
-0.46517111820218476,0.020030247990799017,2.9355764881743445e-05,1.3120590924087826e-05
-0.46035069210682533,0.02100378940189355,2.927415190046201e-05,1.3191558733897768e-05
-0.4555302660114659,0.022029432199358257,2.9192518455563408e-05,1.3262544338157424e-05
-0.45070983991610647,0.023110128754414483,2.9110864531646746e-05,1.3333547750258868e-05
-0.4458894138207471,0.024249003763923128,2.902919011329189e-05,1.340456898361092e-05
-0.4410689877253876,0.02544936427679371,2.8947495185059277e-05,1.3475608051639278e-05
-0.43624856163002823,0.026714710269685353,2.8865779731489962e-05,1.3546664967786508e-05
-0.4314281355346688,0.02804874579619335,2.8784043737105613e-05,1.3617739745512029e-05
-0.42660770943930937,0.029455390733868807,2.870228718640837e-05,1.368883239829224e-05
-0.42178728334394994,0.030938793153388242,2.862051006388094e-05,1.3759942939620438e-05
-0.4169668572485905,0.03250334233398684,2.8538712353986454e-05,1.383107138300695e-05
-0.4121464311532311,0.03415368244879064,2.8456894041168463e-05,1.3902217741979114e-05
-0.40732600505787164,0.03589472694294639,2.8375055109850984e-05,1.3973382030081272e-05
-0.4025055789625122,0.03773167362637084,2.8293195544438313e-05,1.4044564260874898e-05
-0.3976851528671528,0.0396700205014507,2.8211315329315154e-05,1.4115764447938513e-05
-0.39286472677179335,0.041715582344119276,2.812941444884644e-05,1.4186982604867831e-05
-0.3880443006764339,0.04387450805424483,2.804749288737742e-05,1.4258218745275672e-05
-0.3832238745810745,0.04615329878821677,2.7965550629233514e-05,1.4329472882792112e-05
-0.37840344848571505,0.048558826882790077,2.788358765872039e-05,1.4400745031064397e-05
-0.3735830223903557,0.05109835557466936,2.780160396012382e-05,1.4472035203757066e-05
-0.3687625962949962,0.053779559514724504,2.77195995177097e-05,1.4543343414551952e-05
-0.3639421701996368,0.056610546069098676,2.763757431572406e-05,1.461466967714816e-05
-0.35912174410427733,0.05959987739159312,2.7555528338392912e-05,1.4686014005262202e-05
-0.35430131800891795,0.06275659324236883,2.7473461569922348e-05,1.475737641262791e-05
-0.34948089191355847,0.06609023451712599,2.739137399449837e-05,1.4828756912996587e-05
-0.3446604658181991,0.069610867438088,2.730926559628699e-05,1.4900155520136916e-05
-0.33984003972283966,0.07332910834329893,2.7227136359434085e-05,1.4971572247835095e-05
-0.33501961362748023,0.07725614899343348,2.7144986268065386e-05,1.5043007109894833e-05
-0.3301991875321208,0.08140378229538818,2.706281530628653e-05,1.5114460120137318e-05
-0.32537876143676137,0.0857844283189208,2.698062345818287e-05,1.5185931292401372e-05
-0.32055833534140193,0.09041116045610718,2.6898410707819597e-05,1.5257420640543346e-05
-0.3157379092460425,0.09529773154311431,2.6816177039241583e-05,1.5328928178437273e-05
-0.31091748315068307,0.10045859972902116,2.6733922436473383e-05,1.5400453919974838e-05
-0.30609705705532364,0.10590895383689448,2.6651646883519264e-05,1.5471997879065374e-05
-0.30127663095996426,0.11166473791724077,2.6569350364363043e-05,1.5543560069636e-05
-0.2964562048646048,0.11774267464277373,2.648703286296819e-05,1.5615140505631525e-05
-0.2916357787692454,0.1241602871355508,2.6404694363277647e-05,1.5686739201014607e-05
-0.2868153526738859,0.13093591875195262,2.632233484921394e-05,1.5758356169765658e-05
-0.28199492657852654,0.1380887502772917,2.6239954304679012e-05,1.5829991425882987e-05
-0.27717450048316705,0.14563881389878255,2.6157552713554247e-05,1.5901644983382782e-05
-0.2723540743878077,0.1536070032327029,2.6075130059700474e-05,1.5973316856299107e-05
-0.26753364829244825,0.16201507857771183,2.5992686326957822e-05,1.604500705868402e-05
-0.2627132221970888,0.17088566645054104,2.591022149914581e-05,1.6116715604607505e-05
-0.2578927961017294,0.18024225233209615,2.5827735560063185e-05,1.6188442508157617e-05
-0.25307237000636995,0.19010916541005443,2.5745228493488004e-05,1.6260187783440382e-05
-0.24825194391101052,0.2005115539483249,2.566270028317749e-05,1.633195144457996e-05
-0.2434315178156511,0.21147534974299226,2.5580150912868047e-05,1.6403733505718606e-05
-0.23861109172029166,0.22302721993904817,2.5497580366275264e-05,1.647553398101668e-05
-0.23379066562493223,0.23519450428196645,2.541498862709377e-05,1.6547352884652762e-05
-0.2289702395295728,0.24800513566372515,2.533237567899732e-05,1.6619190230823587e-05
-0.22414981343421336,0.26148754159582194,2.5249741505638634e-05,1.6691046033744182e-05
-0.21932938733885393,0.2756705240036619,2.516708609064949e-05,1.6762920307647787e-05
-0.2145089612434945,0.2905831144915299,2.5084409417640556e-05,1.6834813066785992e-05
-0.20968853514813512,0.30625440197895926,2.5001711470201425e-05,1.6906724325428714e-05
-0.2048681090527757,0.3227133293648437,2.491899223190061e-05,1.6978654097864203e-05
-0.20004768295741626,0.339988455643284,2.4836251686285397e-05,1.7050602398399173e-05
-0.19522725686205683,0.35810767968589047,2.4753489816881935e-05,1.7122569241358704e-05
-0.1904068307666974,0.37709792173421863,2.4670706607195074e-05,1.719455464108641e-05
-0.18558640467133797,0.39698475852984644,2.4587902040708442e-05,1.726655861194435e-05
-0.18076597857597854,0.41779200797209265,2.4505076100884312e-05,1.733858116831316e-05
-0.1759455524806191,0.4395412592601845,2.4422228771163594e-05,1.7410622324592044e-05
-0.17112512638525967,0.4622513446814521,2.4339360034965862e-05,1.7482682095198767e-05
-0.16630470028990024,0.48593774958747865,2.425646987568919e-05,1.755476049456979e-05
-0.1614842741945408,0.5106119577004674,2.417355827671024e-05,1.7626857537160175e-05
-0.15666384809918138,0.5362807297631437,2.4090625221384113e-05,1.7698973237443766e-05
-0.15184342200382195,0.5629453147418897,2.4007670693044412e-05,1.777110760991307e-05
-0.14702299590846252,0.5906005943752383,2.392469467500312e-05,1.7843260669079416e-05
-0.14220256981310309,0.6192341638884967,2.384169715055057e-05,1.7915432429472933e-05
-0.13738214371774365,0.648825354231105,2.3758678102955503e-05,1.798762290564256e-05
-0.13256171762238422,0.6793442042892952,2.3675637515464873e-05,1.8059832112156148e-05
-0.12774129152702485,0.7107503952230912,2.3592575371303963e-05,1.8132060063600417e-05
-0.12292086543166542,0.7429921633943641,2.35094916536762e-05,1.820430677458108e-05
-0.11810043933630598,0.7760052132769168,2.3426386345763262e-05,1.827657225972277e-05
-0.11328001324094655,0.8097116572166627,2.3343259430724902e-05,1.8348856533669167e-05
-0.10845958714558712,0.8440190148221539,2.3260110891698975e-05,1.8421159611083016e-05
-0.10363916105022769,0.8788193109287901,2.3176940711801448e-05,1.8493481506646086e-05
-0.09881873495486826,0.9139883172187157,2.309374887412623e-05,1.8565822235059315e-05
-0.09399830885950883,0.9493849883213827,2.301053536174527e-05,1.863818181104276e-05
-0.0891778827641494,0.9848511480951389,2.2927300157708414e-05,1.871056024933568e-05
-0.08435745666878997,1.0202114852201505,2.2844043245043417e-05,1.8782957564696546e-05
-0.07953703057343053,1.0552739185617834,2.2760764606755893e-05,1.885537377190309e-05
-0.0747166044780711,1.0898303912764762,2.2677464225829262e-05,1.892780888575233e-05
-0.06989617838271167,1.1236581476149605,2.259414208522473e-05,1.900026292106062e-05
-0.06507575228735224,1.1565215371838515,2.2510798167881228e-05,1.9072735892663666e-05
-0.06025532619199281,1.1881743775654345,2.2427432456715383e-05,1.9145227815416573e-05
-0.05543490009663343,1.2183628874405021,2.234404493462148e-05,1.9217738704193886e-05
-0.050614474001274,1.2468291788497445,2.22606355844714e-05,1.9290268573889602e-05
-0.04579404790591457,1.2733152695724246,2.2177204389114613e-05,1.9362817439417244e-05
-0.04097362181055514,1.297567545936993,2.2093751331378108e-05,1.943538531570986e-05
