Bias,Resistance,X_Left,X_Right
-0.4645447699060268,0.015471543796649886,2.917753378619799e-05,1.2491108720383461e-05
-0.45987597824867976,0.016172320577613312,2.90969517678306e-05,1.2557039462684055e-05
-0.45520718659133275,0.016908263948967734,2.90163413957604e-05,1.2622993403468764e-05
-0.4505383949339858,0.017681247362797817,2.893570264003659e-05,1.2688970567242789e-05
-0.44586960327663877,0.018493247154815706,2.8855035470655605e-05,1.2754970978554506e-05
-0.44120081161929176,0.01934634816549248,2.8774339857560977e-05,1.2820994661995564e-05
-0.43653201996194474,0.020242749647876975,2.8693615770643217e-05,1.2887041642201007e-05
-0.4318632283045978,0.02118477147338862,2.8612863179739667e-05,1.2953111943849362e-05
-0.42719443664725076,0.022174860646821032,2.8532082054634392e-05,1.3019205591662769e-05
-0.42252564498990375,0.02321559814164311,2.8451272365058027e-05,1.3085322610407068e-05
-0.41785685333255673,0.024309706066432693,2.8370434080687652e-05,1.3151463024891921e-05
-0.4131880616752098,0.025460055172889573,2.8289567171146657e-05,1.3217626859970916e-05
-0.40851927001786276,0.026669672715344938,2.820867160600462e-05,1.3283814140541673e-05
-0.40385047836051574,0.027941750670974458,2.8127747354777162e-05,1.3350024891545958e-05
-0.3991816867031687,0.0292796543290165,2.804679438692581e-05,1.3416259137969794e-05
-0.39451289504582177,0.030686931256154855,2.7965812671857872e-05,1.348251690484356e-05
-0.38984410338847475,0.03216732064381963,2.7884802178926298e-05,1.3548798217242119e-05
-0.38517531173112773,0.03372476304144712,2.7803762877429554e-05,1.361510310028491e-05
-0.3805065200737807,0.035363410477671046,2.772269473661146e-05,1.3681431579136078e-05
-0.3758377284164337,0.0370876369689554,2.7641597725661086e-05,1.3747783679004564e-05
-0.37116893675908674,0.03890204941225064,2.7560471813712598e-05,1.3814159425144239e-05
-0.3665001451017397,0.04081149885480851,2.7479316969845115e-05,1.3880558842853997e-05
-0.3618313534443927,0.042821092130252494,2.739813316308259e-05,1.3946981957477882e-05
-0.35716256178704575,0.04493620384528124,2.7316920362393655e-05,1.401342879440519e-05
-0.35249377012969874,0.04716248869590901,2.72356785366915e-05,1.4079899379070591e-05
-0.3478249784723517,0.04950589408580136,2.7154407654833712e-05,1.4146393736954236e-05
-0.3431561868150047,0.051972673011944644,2.707310768562215e-05,1.4212911893581876e-05
-0.3384873951576577,0.05456939717447306,2.6991778597802814e-05,1.427945387452497e-05
-0.3338186035003107,0.05730297025780751,2.6910420360065683e-05,1.4346019705400805e-05
-0.3291498118429637,0.06018064131921331,2.6829032941044583e-05,1.4412609411872613e-05
-0.3244810201856167,0.06321001820825803,2.6747616309317057e-05,1.447922301964968e-05
-0.31981222852826974,0.0663990809262801,2.666617043340421e-05,1.4545860554487464e-05
-0.3151434368709227,0.06975619481863898,2.658469528177057e-05,1.4612522042187714e-05
-0.3104746452135757,0.07329012347399451,2.6503190822823953e-05,1.4679207508598583e-05
-0.3058058535562287,0.07701004118389539,2.642165702491531e-05,1.4745916979614748e-05
-0.3011370618988817,0.08092554479228849,2.634009385633858e-05,1.4812650481177524e-05
-0.29646827024153466,0.08504666473787949,2.6258501285330572e-05,1.4879408039274987e-05
-0.29179947858418764,0.08938387506228049,2.6176879280070786e-05,1.4946189679942084e-05
-0.2871306869268407,0.09394810212323479,2.6095227808681295e-05,1.5012995429260758e-05
-0.28246189526949367,0.09875073171454797,2.6013546839226587e-05,1.5079825313360065e-05
-0.2777931036121467,0.10380361425230838,2.593183633971342e-05,1.5146679358416294e-05
-0.2731243119547997,0.10911906764017608,2.5850096278090672e-05,1.5213557590653086e-05
-0.2684555202974527,0.1147098773745535,2.5768326622249217e-05,1.528046003634155e-05
-0.26378672864010566,0.12058929339293945,2.5686527340021745e-05,1.534738672180039e-05
-0.25911793698275865,0.12677102310537183,2.5604698399182637e-05,1.5414337673396025e-05
-0.25444914532541163,0.13326921997919666,2.552283976744781e-05,1.54813129175427e-05
-0.24978035366806467,0.1400984669712658,2.5440951412474564e-05,1.554831248070263e-05
-0.24511156201071765,0.14727375401876597,2.5359033301861444e-05,1.5615336389386092e-05
-0.24044277035337064,0.15481044871028288,2.527708540314808e-05,1.568238467015157e-05
-0.23577397869602365,0.16272425916237543,2.519510768381504e-05,1.5749457349605877e-05
-0.23110518703867663,0.17103118802427453,2.5113100111283685e-05,1.581655445440426e-05
-0.22643639538132965,0.17974747642496577,2.5031062652916006e-05,1.5883676011250542e-05
-0.22176760372398263,0.18888953656374763,2.4948995276014482e-05,1.595082204689724e-05
-0.21709881206663564,0.19847387152901683,2.4866897947821936e-05,1.601799258814569e-05
-0.21243002040928866,0.20851698081243278,2.478477063552135e-05,1.6085187661846165e-05
-0.20776122875194164,0.2190352498697053,2.470261330623576e-05,1.6152407294898014e-05
