Bias,Resistance,X_Left,X_Right
-0.26888654827075353,0.1684480809341969,2.6054232491120843e-05,1.614750317852804e-05
-0.2640417455992084,0.17776670652546078,2.5971673528215567e-05,1.6219993975225354e-05
-0.25919694292766327,0.1876016766692017,2.5889094859623536e-05,1.6292502074476896e-05
-0.2543521402561182,0.19797923232529596,2.580649647122756e-05,1.636502748867824e-05
-0.24950733758457305,0.20892653111711781,2.5723878348893616e-05,1.643757023023975e-05
-0.24466253491302795,0.22047161308999144,2.5641240478470772e-05,1.6510130311586638e-05
-0.23981773224148284,0.23264335314152432,2.555858284579119e-05,1.6582707745158955e-05
-0.23497292956993773,0.24547139804825924,2.5475905436670077e-05,1.6655302543411638e-05
-0.23012812689839263,0.25898608577684945,2.5393208236905664e-05,1.672791471881454e-05
-0.22528332422684755,0.2732183445165587,2.5310491232279168e-05,1.6800544283852436e-05
-0.2204385215553024,0.28819956860549056,2.5227754408554772e-05,1.6873191251025077e-05
-0.21559371888375733,0.3039614682486126,2.5144997751479634e-05,1.694585563284715e-05
-0.2107489162122122,0.3205358896464741,2.506222124678377e-05,1.70185374418484e-05
-0.20590411354066712,0.33795460187567167,2.49794248801801e-05,1.709123669057357e-05
-0.201059310869122,0.3562490465951458,2.4896608637364388e-05,1.716395339158249e-05
-0.1962145081975769,0.3754500464075225,2.481377250401523e-05,1.7236687557450043e-05
-0.19136970552603177,0.39558746749753443,2.4730916465793997e-05,1.7309439200766247e-05
-0.1865249028544867,0.4166898320189781,2.4648040508344846e-05,1.7382208334136232e-05
-0.18168010018294156,0.4387838756318994,2.4565144617294657e-05,1.74549949701803e-05
-0.17683529751139648,0.46189404563169784,2.4482228778253005e-05,1.7527799121533947e-05
-0.17199049483985135,0.4860419352971508,2.4399292976812185e-05,1.760062080084784e-05
-0.16714569216830621,0.5112456504567211,2.4316337198547095e-05,1.7673460020787916e-05
-0.16230088949676114,0.5375191048803373,2.423336142901527e-05,1.7746316794035373e-05
-0.157456086825216,0.5648712420030834,2.415036565375683e-05,1.7819191133286685e-05
-0.15261128415367092,0.5933051817391419,2.406734985829446e-05,1.7892083051253646e-05
-0.1477664814821258,0.6228172928158549,2.398431402813337e-05,1.7964992560663383e-05
-0.1429216788105807,0.6533961932184746,2.3901258148761276e-05,1.8037919674258393e-05
-0.13807687613903558,0.6850216840544481,2.381818220564836e-05,1.8110864404796562e-05
-0.1332320734674905,0.717663625484999,2.3735086184247238e-05,1.8183826765051208e-05
-0.12838727079594536,0.7512807673804849,2.3651970069992973e-05,1.8256806767811048e-05
-0.12354246812440028,0.7858195520629547,2.356883384830298e-05,1.8329804425880312e-05
-0.11869766545285515,0.8212129118966116,2.3485677504577023e-05,1.8402819752078712e-05
-0.11385286278131007,0.8573790905223515,2.3402501024197205e-05,1.8475852759241478e-05
-0.10900806010976494,0.8942205230876287,2.331930439252791e-05,1.8548903460219397e-05
-0.10416325743821986,0.931622817701183,2.323608759491579e-05,1.8621971867878817e-05
-0.09931845476667472,0.9694538872511053,2.3152850616689723e-05,1.8695057995101705e-05
-0.09447365209512965,1.0075632872614666,2.3069593443160805e-05,1.8768161854785634e-05
-0.08962884942358451,1.0457818211090613,2.2986316059622288e-05,1.8841283459843845e-05
-0.08478404675203943,1.0839214780429731,2.2903018451349573e-05,1.8914422823205253e-05
-0.0799392440804943,1.1217757713121688,2.2819700603600165e-05,1.898757995781449e-05
-0.07509444140894922,1.159120542509534,2.273636250161366e-05,1.906075487663191e-05
-0.07024963873740409,1.1957152931729045,2.2653004130611697e-05,1.9133947592633634e-05
-0.065404836065859,1.2313050949989643,2.2569625475797936e-05,1.920715811881157e-05
-0.06056003339431387,1.2656231151451913,2.2486226522358032e-05,1.9280386468173437e-05
-0.055715230722768794,1.2983937727227113,2.2402807255459585e-05,1.93536326537428e-05
-0.05087042805122366,1.3293365168288829,2.2319367660252138e-05,1.9426896688559098e-05
-0.04602562537967858,1.3581701859619033,2.2235907721867123e-05,1.9500178585677648e-05
-0.04118082270813345,1.3846178746302915,2.2152427425417834e-05,1.9573478358169706e-05
-0.03633602003658837,1.4084121972748018,2.2068926755999412e-05,1.964679601912247e-05
-0.031491217365043234,1.4293008046956166,2.1985405698688782e-05,1.9720131581639116e-05
-0.026646414693498155,1.4470519768973766,2.190186423854467e-05,1.9793485058838827e-05
-0.02180161202195302,1.461460091704721,2.1818302360607512e-05,1.986685646385682e-05
-0.016956809350407887,1.472350753621164,2.1734720049899482e-05,1.9940245809844358e-05
-0.012112006678862808,1.4795853646808077,2.1651117291424413e-05,2.001365310996881e-05
-0.007267204007317674,1.4830649300954035,2.1567494070167793e-05,2.0087078377413645e-05
-0.002422401335772595,1.4827329167922307,2.148385037109673e-05,2.016052162537848e-05
0.0024224013357725394,1.4785770215701124,2.1400186179159914e-05,2.02339828670791e-05
0.007267204007317618,1.4706297553070122,2.1316501479287584e-05,2.030746211574749e-05
0.012112006678862752,1.4589678069242729,2.12327962563915e-05,2.0380959384631855e-05
0.01695680935040783,1.4437102113236628,2.114907049536492e-05,2.0454474686996657e-05
0.021801612021952965,1.4250154044594272,2.1065324181082548e-05,2.052800803612264e-05
0.026646414693498044,1.4030773015248676,2.098155729840053e-05,2.060155944530685e-05
0.03149121736504312,1.3781205769532494,2.089776983215639e-05,2.0675128927862684e-05
0.03633602003658831,1.3503953547222334,2.0813961767169017e-05,2.0748716497119887e-05
0.04118082270813339,1.3201715328085737,2.0730133088238638e-05,2.0822322166424612e-05
0.04602562537967847,1.2877329664970847,2.064628378014677e-05,2.0895945949139422e-05
0.05087042805122355,1.2533717228311898,2.05624138276562e-05,2.0969587858643334e-05
0.05571523072276874,1.217382595075058,2.0478523215510945e-05,2.104324790833185e-05
0.06056003339431382,1.180058034581043,2.0394611928436225e-05,2.1116926111616973e-05
0.0654048360658589,1.1416836211507857,2.0310679951138424e-05,2.119062248192724e-05
0.07024963873740397,1.1025341549919978,2.0226727268305067e-05,2.1264337032707747e-05
0.07509444140894916,1.0628704164808276,2.0142753864604776e-05,2.13380697774202e-05
0.07993924408049424,1.0229366063495804,2.0058759724687254e-05,2.14118207295429e-05
0.08478404675203932,0.9829584501760155,1.997474483318323e-05,2.148558990257082e-05
0.0896288494235844,0.9431419280309974,1.989070917470445e-05,2.1559377310015606e-05
0.09447365209512959,0.9036725731250072,1.9806652733843616e-05,2.1633182965405607e-05
0.09931845476667467,0.8647152720701736,1.9722575495174385e-05,2.1707006882285907e-05
0.10416325743821975,0.8264144933777131,1.9638477443251307e-05,2.1780849074218366e-05
0.10900806010976483,0.7888948692509222,1.9554358562609823e-05,2.185470955478162e-05
0.11385286278131002,0.7522620577170355,1.9470218837766195e-05,2.1928588337571147e-05
0.1186976654528551,0.7166038167632655,1.93860582532175e-05,2.2002485436199268e-05
0.12354246812440017,0.6819912285595121,1.9301876793441586e-05,2.207640086429519e-05
0.12838727079594525,0.6484800193246526,1.921767444289704e-05,2.2150334635505036e-05
0.13323207346749044,0.6161119283146475,1.9133451186023165e-05,2.2224286763491855e-05
0.13807687613903552,0.5849160873029521,1.9049207007239905e-05,2.2298257261935695e-05
0.1429216788105806,0.5549103794384538,1.8964941890947903e-05,2.237224614453355e-05
0.1477664814821258,0.5261027532680181,1.8880655821528356e-05,2.2446253424999493e-05
0.15261128415367087,0.4984924738608104,1.8796348783343045e-05,2.252027911706464e-05
0.15745608682521595,0.4720712983047317,1.87120207607343e-05,2.25943232344772e-05
0.16230088949676102,0.44682456735632486,1.8627671738024942e-05,2.266838579100249e-05
0.16714569216830621,0.4227322087478714,1.8543301699518265e-05,2.2742466800422986e-05
0.1719904948398513,0.39976965065039266,1.8458910629498004e-05,2.2816566276538335e-05
0.17683529751139637,0.37790864613549396,1.8374498512228297e-05,2.28906842331654e-05
0.18168010018294145,0.3571180112557189,1.829006533195364e-05,2.2964820684138268e-05
0.18652490285448664,0.33736428065660645,1.820561107289885e-05,2.3038975643308326e-05
0.19136970552603172,0.3186122855240943,1.8121135719269097e-05,2.3113149124544206e-05
0.1962145081975768,0.3008256592324227,1.8036639255249763e-05,2.3187341141731915e-05
0.20105931086912188,0.2839672763564903,1.7952121665006473e-05,2.3261551708774806e-05
0.20590411354066707,0.26799963080577466,1.7867582932685047e-05,2.333578083959362e-05
0.21074891621221215,0.25288515877419676,1.7783023042411474e-05,2.341002854812651e-05
0.21559371888375722,0.2385865120222504,1.7698441978291855e-05,2.3484294848329103e-05
0.2204385215553023,0.22506678674844086,1.7613839724412396e-05,2.355857975417448e-05
0.2252833242268475,0.21228971299345561,1.7529216264839354e-05,2.3632883279653252e-05
0.23012812689839257,0.20021980917452747,1.7444571583618982e-05,2.370720543877358e-05
0.23497292956993765,0.1888225059855375,1.7359905664777576e-05,2.3781546245561152e-05
0.23981773224148273,0.1780642435334453,1.727521849232134e-05,2.3855905714059312e-05
0.24466253491302792,0.16791254522322688,1.719051005023639e-05,2.3930283858329023e-05
0.249507337584573,0.15833607155802298,1.7105780322488747e-05,2.4004680692448905e-05
0.2543521402561181,0.14930465669364085,1.7021029293024256e-05,2.4079096230515287e-05
0.25919694292766315,0.14078933027962284,1.6936256945768578e-05,2.4153530486642225e-05
0.26404174559920834,0.13276232683450284,1.6851463264627152e-05,2.4227983474961524e-05
0.2688865482707534,0.1251970846412307,1.676664823348515e-05,2.4302455209622796e-05
0.2737313509422985,0.1180682359100033,1.6681811836207433e-05,2.4376945704793473e-05
0.2785761536138436,0.11135158973925771,1.6596954056638574e-05,2.4451454974658812e-05
0.28342095628538877,0.10502410921033023,1.651207487860273e-05,2.4525983033421994e-05
0.28826575895693385,0.09906388377622767,1.642717428590367e-05,2.4600529895304097e-05
0.2931105616284789,0.0934500979484427,1.6342252262324714e-05,2.4675095574544152e-05
0.2979553643000241,0.08816299714663717,1.6257308791628715e-05,2.4749680085399176e-05
0.3028001669715692,0.0831838514526797,1.6172343857558004e-05,2.482428344214419e-05
0.3076449696431143,0.07849491790162194,1.608735744383437e-05,2.489890565907226e-05
0.31248977231465935,0.07407940184635199,1.6002349534159002e-05,2.4973546750494535e-05
0.31733457498620454,0.06992141784856679,1.5917320112212464e-05,2.5048206730740275e-05
0.3221793776577496,0.06600595047516968,1.5832269161654703e-05,2.5122885614156846e-05
0.3270241803292947,0.06231881531505887,1.5747196666124917e-05,2.519758341510983e-05
0.3318689830008398,0.05884662047558212,1.56621026092416e-05,2.5272300147982987e-05
0.33671378567238497,0.055576728769603775,1.5576986974602457e-05,2.534703582717833e-05
0.34155858834393005,0.05249722076247677,1.5491849745784402e-05,2.5421790467116133e-05
0.3464033910154751,0.04959685881231029,1.5406690906343504e-05,2.5496564082234974e-05
0.3512481936870202,0.04686505220617783,1.5321510439814942e-05,2.5571356686991757e-05
0.3560929963585654,0.04429182346864268,1.5236308329712988e-05,2.5646168295861765e-05
0.3609377990301105,0.041867775896650625,1.515108455953095e-05,2.5720998923338677e-05
0.36578260170165555,0.03958406235595038,1.5065839112741133e-05,2.5795848583934616e-05
0.37062740437320063,0.03743235535832153,1.4980571972794859e-05,2.5870717292180125e-05
0.3754722070447458,0.035404818425594155,1.4895283123122335e-05,2.594560506262429e-05
0.3803170097162909,0.03349407873544763,1.4809972547132681e-05,2.6020511909834717e-05
0.385161812387836,0.031693201034898116,1.472464022821387e-05,2.6095437848397577e-05
0.39000661505938106,0.02999566280002574,1.46392861497327e-05,2.617038289291763e-05
0.39485141773092625,0.02839533061457447,1.4553910295034744e-05,2.6245347058018273e-05
0.3996962204024713,0.02688643773539045,1.4468512647444328e-05,2.6320330358341566e-05
0.4045410230740164,0.02546356280906809,1.4383093190264478e-05,2.6395332808548265e-05
0.4093858257455615,0.024121609701478062,1.429765190677689e-05,2.6470354423317852e-05
0.41423062841710667,0.022855788399938768,1.421218878024187e-05,2.65453952173486e-05
0.41907543108865175,0.021661596946521564,1.4126703793898374e-05,2.6620455205357528e-05
0.42392023376019683,0.020534804360259028,1.404119693096385e-05,2.669553440208052e-05
0.4287650364317419,0.01947143450577174,1.3955668174634287e-05,2.6770632822272333e-05
0.4336098391032871,0.018467750865934236,1.3870117508084146e-05,2.6845750480706603e-05
0.4384546417748322,0.01752024217663804,1.3784544914466325e-05,2.692088739217591e-05
0.44329944444637726,0.016625608882385852,1.3698950376912123e-05,2.6996043571491796e-05
0.44814424711792245,0.01578075037233812,1.3613333878531196e-05,2.7071219033484803e-05
0.4529890497894675,0.01498275295747903,1.3527695402411508e-05,2.7146413793004528e-05
0.4578338524610126,0.014228878550737735,1.3442034931619356e-05,2.722162786491959e-05
0.4626786551325577,0.013516554013161387,1.3356352449199226e-05,2.7296861264117754e-05
0.46752345780410287,0.012843361130572153,1.3270647938173826e-05,2.737211400550591e-05
0.47236826047564795,0.01220702718650676,1.3184921381544032e-05,2.744738610401012e-05
0.47721306314719303,0.011605416098641455,1.3099172762288842e-05,2.752267757457565e-05
0.4820578658187382,0.011036520087313106,1.3013402063365342e-05,2.7597988432167017e-05
